time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1559467737,135.509408,34.692710,0.9,24.6,177.2,56,4,82.00,2077,14.0,82,0,3753693,554670.03,13.75,14.30,,,,,,,,,95,,,,,,,,,,,,,,,,,-62,28,1028,-53,17,1015,-52,25,1047,-37,32,1005,-38,49,976
1559467738,135.509450,34.692522,1.0,24.0,174.7,56,4,81.00,2087,10.0,82,0,3753716,554671.52,13.72,17.00,,,,,,,,,79,,,,,,,,,,,,,,,,,-96,21,1078,-83,37,1032,-80,16,1020,-84,18,969,-126,16,1098
1559467739,135.509478,34.692305,0.9,24.1,173.2,63,9,81.00,2055,10.0,82,0,3753738,554671.52,13.71,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-126,16,1098,-84,18,975,-101,13,1045,-81,-4,1045,-84,-9,1050
1559467740,135.509529,34.692103,0.9,23.0,170.5,63,9,80.00,2012,11.0,82,0,3753761,554671.74,13.73,49.80,,,,,,,,,26,,,,,,,,,,,,,,,,,-84,-9,1050,-81,-3,1080,-69,-24,1036,-66,-34,1023,-62,-51,1005
1559467741,135.509569,34.691897,0.8,22.6,170.5,63,9,78.00,2016,15.0,82,0,3753782,554672.90,13.73,15.20,,,,,,,,,85,,,,,,,,,,,,,,,,,-62,-51,1005,-77,-56,1055,-65,-47,1071,-57,-53,1037,-54,-50,993
1559467742,135.509624,34.691685,0.8,22.2,169.7,63,9,78.00,2002,10.0,82,0,3753804,554674.10,13.75,22.60,,,,,,,,,57,,,,,,,,,,,,,,,,,-93,-55,1008,-106,-41,1086,-73,-48,986,-96,-81,1045,-74,-64,1034
1559467743,135.509662,34.691476,0.8,22.3,170.0,63,9,78.00,1971,13.0,82,0,3753826,554674.10,13.76,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-74,-64,1034,-79,-56,1034,-89,-60,1027,-78,-57,1045,-11,-48,1057
1559467744,135.509687,34.691284,0.8,22.0,171.4,63,9,77.00,1802,23.0,82,0,3753847,554674.62,13.73,41.20,,,,,,,,,31,,,,,,,,,,,,,,,,,-11,-48,1057,29,-32,1037,36,39,1007,20,47,1096,50,48,1016
1559467745,135.509701,34.691083,0.8,22.1,173.7,63,7,77.00,2276,30.0,82,0,3753869,554679.71,13.74,4.10,,,,,,,,,311,,,,,,,,,,,,,,,,,50,48,1016,37,56,1007,29,63,1032,11,29,1106,48,-3,1074
1559467746,135.509726,34.690887,0.8,21.7,173.9,63,7,79.00,2402,30.0,82,0,3753890,554685.30,13.75,3.80,,,,,,,,,345,,,,,,,,,,,,,,,,,40,-39,999,35,-49,907,4,-46,1138,45,-51,1011,16,-19,1084
1559467747,135.509734,34.690686,0.8,20.7,175.6,63,7,81.00,2441,27.0,82,0,3753912,554691.12,13.74,3.80,,,,,,,,,353,,,,,,,,,,,,,,,,,11,-17,1100,22,-3,1079,8,-8,965,-86,-18,1041,-77,-37,1046
1559467748,135.509756,34.690481,0.8,20.4,176.0,63,17,83.00,2341,10.0,82,0,3753935,554693.36,13.72,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-77,-37,1046,-96,-45,1070,-68,-37,973,-91,-18,1031,-90,-7,1033
1559467749,135.509773,34.690276,0.8,20.3,176.0,63,17,85.00,2065,10.0,82,0,3753959,554693.36,13.46,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-92,-2,1047,-102,-20,1026,-99,-13,1057,-117,-2,1012,-170,-11,1021
1559467750,135.509776,34.690057,0.8,19.8,178.1,63,17,83.00,2054,10.0,82,1,3753982,554693.36,13.63,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-188,-2,1066,-168,0,991,-174,-3,1018,-164,-3,980,-180,-8,1029
1559467751,135.509787,34.689836,0.8,19.8,178.5,50,8,79.00,1964,10.0,82,1,3754005,554693.36,13.65,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-180,-8,1029,-156,-9,1022,-136,-3,989,-136,-7,1067,-80,-24,1036
1559467752,135.509801,34.689621,0.8,19.6,178.5,50,8,78.00,1883,10.0,82,0,3754026,554693.36,13.74,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-75,-20,1033,-79,-19,992,-73,-41,1066,-49,-74,1027,-59,-102,1039
1559467753,135.509806,34.689420,0.8,19.5,179.3,50,8,75.00,1931,17.0,82,0,3754047,554694.86,13.76,6.90,,,,,,,,,180,,,,,,,,,,,,,,,,,-59,-102,1039,-38,-86,1036,-14,-47,1073,9,-36,1045,32,-35,1037
1559467754,135.509812,34.689230,0.8,19.8,179.4,50,4,74.00,1953,28.0,82,0,3754068,554698.61,13.77,4.70,,,,,,,,,257,,,,,,,,,,,,,,,,,33,11,1032,35,40,1088,45,37,1040,29,34,1006,32,39,977
1559467755,135.509817,34.689052,0.8,20.4,179.8,50,4,75.00,2316,29.0,82,0,3754088,554703.41,13.76,3.90,,,,,,,,,318,,,,,,,,,,,,,,,,,30,36,997,27,49,1101,46,45,993,37,41,1048,27,35,1060
1559467756,135.509827,34.688850,0.8,20.7,179.5,50,4,77.00,2348,25.0,82,0,3754109,554708.62,13.68,4.10,,,,,,,,,312,,,,,,,,,,,,,,,,,30,34,1056,27,21,1054,22,13,1028,10,22,1043,-7,31,1034
1559467757,135.509816,34.688629,0.8,20.9,180.8,50,2,78.00,2290,20.0,82,0,3754131,554712.27,13.72,7.20,,,,,,,,,179,,,,,,,,,,,,,,,,,-3,30,1038,0,16,1028,-5,25,1025,-8,2,1051,-10,-17,1030
1559467758,135.509825,34.688434,0.8,20.8,180.2,50,2,82.00,2113,14.0,82,0,3754153,554714.55,13.68,14.00,,,,,,,,,97,,,,,,,,,,,,,,,,,-48,8,1024,-40,4,990,-64,-5,1039,-42,5,1062,-45,3,1033
1559467759,135.509834,34.688233,0.8,20.6,179.6,50,2,81.00,2117,14.0,82,0,3754176,554716.07,13.74,15.80,,,,,,,,,85,,,,,,,,,,,,,,,,,-45,3,1033,-22,5,1024,-12,7,1068,-3,11,1040,-16,5,1013
1559467760,135.509801,34.688031,0.8,20.8,180.6,58,10,82.00,2124,16.0,82,0,3754199,554719.04,13.72,7.60,,,,,,,,,178,,,,,,,,,,,,,,,,,-16,5,1013,-29,0,1047,-33,1,1062,-21,11,1017,-23,6,1029
1559467761,135.509808,34.687831,1.0,20.5,179.8,58,10,83.00,2137,17.0,82,0,3754222,554721.67,13.72,8.00,,,,,,,,,172,,,,,,,,,,,,,,,,,-29,5,1032,-18,6,1069,-16,14,1030,-15,2,1024,-7,3,1021
1559467762,135.509852,34.687643,1.1,20.3,176.9,58,10,83.00,2161,19.0,82,0,3754245,554724.49,13.75,8.30,,,,,,,,,165,,,,,,,,,,,,,,,,,-20,8,1076,3,-16,1085,19,-10,997,9,18,1030,12,5,1032
1559467763,135.509873,34.687436,1.3,21.0,176.4,58,22,84.00,2184,22.0,82,0,3754268,554727.93,13.73,5.60,,,,,,,,,247,,,,,,,,,,,,,,,,,14,1,1025,-8,-3,1061,-20,9,1069,-6,-4,985,-26,-1,1022
1559467764,135.509908,34.687220,1.0,20.5,175.0,58,22,85.00,2211,17.0,82,0,3754291,554730.90,13.73,7.90,,,,,,,,,178,,,,,,,,,,,,,,,,,-24,-2,1007,-40,9,1085,-15,19,1049,-38,-20,1032,-35,0,1064
1559467765,135.509915,34.687014,1.0,20.4,175.4,58,22,86.00,2217,17.0,82,0,3754315,554733.41,13.74,9.30,,,,,,,,,152,,,,,,,,,,,,,,,,,-35,0,1064,-22,14,1002,-23,-5,1011,-20,-7,1014,-26,-11,1044
1559467766,135.509905,34.686800,0.9,20.5,178.2,64,8,86.00,2224,17.0,82,0,3754339,554735.97,13.69,9.40,,,,,,,,,154,,,,,,,,,,,,,,,,,-26,-11,1044,-22,-4,1001,-49,-2,1141,-11,11,1013,-33,-14,1034
1559467767,135.509903,34.686576,0.8,20.6,177.9,64,8,87.00,2227,17.0,82,0,3754364,554738.49,13.76,9.70,,,,,,,,,148,,,,,,,,,,,,,,,,,-27,-3,1014,-25,3,1086,2,10,980,-22,7,1034,-14,8,1030
1559467768,135.509905,34.686362,0.8,20.3,177.7,64,8,87.00,2236,19.0,82,0,3754388,554741.63,13.70,7.60,,,,,,,,,188,,,,,,,,,,,,,,,,,-9,10,1018,-14,9,1014,-23,9,1096,0,-3,1021,-20,0,1051
1559467769,135.509911,34.686139,0.8,20.3,178.1,64,4,87.00,2256,19.0,82,0,3754412,554743.76,13.72,20.90,,,,,,,,,69,,,,,,,,,,,,,,,,,-17,0,1042,-31,7,1020,-57,3,1002,-92,8,1047,-75,0,1029
1559467770,135.509889,34.685901,0.8,20.3,178.8,64,4,88.00,2241,10.0,82,0,3754436,554744.76,13.69,28.50,,,,,,,,,50,,,,,,,,,,,,,,,,,-79,-5,1023,-76,-12,1033,-75,-1,1057,-66,-5,1031,-52,-21,1014
1559467771,135.509898,34.685670,0.8,21.6,178.9,64,4,87.00,2271,19.0,82,0,3754460,554745.94,13.73,15.90,,,,,,,,,90,,,,,,,,,,,,,,,,,-12,1,1024,-26,-12,1067,0,0,996,-14,-2,1007,-11,-17,1055
1559467772,135.509899,34.685445,0.8,22.3,178.5,64,4,87.00,2239,19.0,82,0,3754484,554749.01,13.72,7.80,,,,,,,,,184,,,,,,,,,,,,,,,,,-11,-17,1055,-10,-2,1050,-3,1,1020,-7,3,984,-31,1,1128
1559467773,135.509888,34.685217,0.9,22.3,179.2,64,4,87.00,2250,20.0,82,0,3754509,554752.37,13.78,7.30,,,,,,,,,197,,,,,,,,,,,,,,,,,-31,1,1128,15,2,1019,-4,3,977,-21,11,1088,-6,32,1071
1559467774,135.509881,34.684983,0.9,22.7,179.3,64,4,87.00,2267,20.0,82,0,3754533,554755.67,13.76,7.40,,,,,,,,,196,,,,,,,,,,,,,,,,,-6,32,1071,8,0,983,-9,9,1033,-17,27,1085,1,11,992
1559467775,135.509884,34.684753,0.8,22.5,179.2,64,10,90.00,2277,10.0,82,0,3754558,554757.78,13.73,26.60,,,,,,,,,56,,,,,,,,,,,,,,,,,-97,-10,1018,-103,17,1048,-91,13,1051,-79,-14,977,-96,5,1068
1559467776,135.509880,34.684524,0.8,22.8,179.1,64,10,89.00,2240,10.0,82,0,3754583,554757.78,13.72,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-96,5,1068,-79,6,1014,-81,-1,1003,-90,-16,1012,-92,0,1059
1559467777,135.509885,34.684297,0.8,22.6,179.0,64,10,88.00,2209,10.0,82,0,3754607,554757.78,13.73,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-92,0,1059,-83,-9,1063,-63,-26,1000,-74,-20,1042,-32,-13,1035
1559467778,135.509887,34.684067,0.8,22.6,179.1,64,8,86.00,2189,19.0,82,0,3754631,554759.36,13.68,7.40,,,,,,,,,190,,,,,,,,,,,,,,,,,-26,-11,1024,-20,-25,1038,-16,-15,1047,-3,-10,1011,-22,9,1035
1559467779,135.509890,34.683845,0.8,22.3,179.1,64,8,85.00,2206,13.0,82,0,3754654,554761.86,13.70,12.90,,,,,,,,,109,,,,,,,,,,,,,,,,,-75,-4,1076,-41,28,1037,-34,24,982,-46,46,1107,-18,65,1026
1559467780,135.509891,34.683625,0.8,21.6,178.5,64,8,87.00,2198,17.0,82,0,3754678,554764.09,13.68,10.80,,,,,,,,,134,,,,,,,,,,,,,,,,,-20,55,1032,-40,97,989,-60,108,1023,-94,68,1049,-74,72,1014
1559467781,135.509898,34.683407,1.0,21.7,178.7,64,3,86.00,2201,10.0,82,0,3754702,554766.30,13.75,13.60,,,,,,,,,104,,,,,,,,,,,,,,,,,-74,72,1014,-109,139,1057,-103,165,1048,-66,160,1025,-67,178,1069
1559467782,135.509906,34.683188,1.0,21.2,178.5,64,3,85.00,2225,19.0,82,0,3754726,554769.14,13.72,6.00,,,,,,,,,234,,,,,,,,,,,,,,,,,-70,175,1058,-69,222,1094,-51,175,1083,-31,155,1029,-53,215,1056
1559467783,135.509913,34.682968,1.0,21.1,178.5,64,3,86.00,2218,17.0,82,0,3754749,554772.58,13.76,8.00,,,,,,,,,178,,,,,,,,,,,,,,,,,-82,189,1083,-57,163,965,-109,208,1061,-106,201,1068,-91,188,1068
1559467784,135.509960,34.682742,1.0,21.5,174.6,64,5,87.00,2226,16.0,82,0,3754773,554774.70,13.74,11.40,,,,,,,,,127,,,,,,,,,,,,,,,,,-91,188,1068,-98,202,1103,-102,185,1046,-93,157,1052,-118,162,1050
1559467785,135.510046,34.682515,1.0,20.6,170.2,64,5,87.00,2229,10.0,82,0,3754798,554775.65,13.76,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-118,162,1050,-128,155,1033,-117,118,998,-114,81,1043,-107,58,1057
1559467786,135.510189,34.682323,1.0,20.5,159.9,64,5,86.00,2201,10.0,82,0,3754821,554775.65,13.69,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-107,58,1057,-87,-16,1003,-93,-1,1015,-89,22,1009,-84,-13,1017
1559467787,135.510291,34.682111,0.8,20.4,159.1,64,4,84.00,2133,14.0,82,0,3754845,554775.65,13.69,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-82,-33,1047,-72,-46,1097,-57,-102,1023,-86,-132,1037,-85,-124,1040
1559467788,135.510414,34.681916,0.8,20.1,154.5,64,4,83.00,2200,14.0,82,0,3754868,554777.61,13.77,11.70,,,,,,,,,117,,,,,,,,,,,,,,,,,-85,-124,1040,-91,-113,1058,-59,-136,1063,-30,-136,1049,-23,-119,1030
1559467789,135.510528,34.681727,0.8,20.2,154.7,64,4,83.00,2245,20.0,82,0,3754891,554780.46,13.75,6.50,,,,,,,,,209,,,,,,,,,,,,,,,,,-23,-119,1030,-45,-130,1083,-38,-140,1074,-19,-145,1019,-42,-144,1076
1559467790,135.510639,34.681534,0.8,20.0,155.0,64,4,83.00,2153,20.0,82,0,3754914,554783.42,13.68,9.10,,,,,,,,,153,,,,,,,,,,,,,,,,,-42,-144,1076,-29,-123,1028,-67,-142,1109,-52,-155,1056,-77,-147,1034
1559467791,135.510733,34.681327,0.8,19.7,158.1,64,4,85.00,2169,19.0,82,0,3754938,554783.42,13.75,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-52,-139,993,-71,-120,1063,-88,-78,1022,-105,-65,1067,-85,-72,1010
1559467792,135.510755,34.681102,0.9,16.4,166.9,64,4,84.00,2061,10.0,82,0,3754961,554783.74,13.75,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-85,-72,1010,-98,-53,1039,-104,-39,1078,-90,-39,1073,-35,-77,963
1559467793,135.510799,34.680911,0.9,17.8,168.8,64,15,83.00,2102,17.0,82,0,3754984,554784.71,13.76,11.90,,,,,,,,,116,,,,,,,,,,,,,,,,,-35,-77,963,-64,-91,1021,-48,-28,1066,-14,-2,1006,-32,-14,1024
1559467794,135.510808,34.680696,0.9,16.9,174.0,64,15,84.00,2205,18.0,82,0,3755008,554787.06,13.71,8.70,,,,,,,,,159,,,,,,,,,,,,,,,,,-32,-14,1024,-25,11,1069,-34,-12,1040,-29,-6,1002,-60,27,1055
1559467795,135.510794,34.680472,0.9,16.6,177.5,64,15,84.00,2142,15.0,82,0,3755031,554789.42,13.72,11.30,,,,,,,,,123,,,,,,,,,,,,,,,,,-64,48,1093,-27,26,945,-55,25,1055,-42,36,1088,-13,30,1009
1559467796,135.510801,34.680257,0.9,16.4,177.4,79,15,83.00,2146,18.0,82,0,3755054,554791.26,13.75,12.40,,,,,,,,,110,,,,,,,,,,,,,,,,,-13,30,1009,-19,25,1037,-26,-6,1047,-26,21,1011,-59,8,1040
1559467797,135.510801,34.680036,1.4,16.2,178.1,79,15,84.00,2157,13.0,82,0,3755077,554793.38,13.77,17.00,,,,,,,,,82,,,,,,,,,,,,,,,,,-59,8,1040,-58,-2,1031,-62,11,1019,-58,-12,1032,-66,-8,1070
1559467798,135.510816,34.679810,1.5,14.8,177.4,79,15,84.00,2151,13.0,82,0,3755101,554794.37,13.74,38.30,,,,,,,,,36,,,,,,,,,,,,,,,,,-66,-8,1070,-60,-21,969,-111,-16,1030,-96,-3,1125,-55,-9,966
1559467799,135.510824,34.679601,1.3,13.8,177.5,79,12,83.00,2181,16.0,82,0,3755124,554795.29,13.74,18.50,,,,,,,,,74,,,,,,,,,,,,,,,,,-64,6,1091,-27,-15,982,-57,-16,1050,-36,2,1061,-31,-2,1056
1559467800,135.510833,34.679382,1.1,13.6,177.3,79,12,82.00,2179,16.0,82,0,3755147,554797.16,13.77,12.10,,,,,,,,,111,,,,,,,,,,,,,,,,,-31,-2,1056,-26,-12,980,-67,-4,1049,-106,-2,1049,-84,-33,1009
1559467801,135.510837,34.679159,1.0,13.6,177.9,79,12,82.00,2118,10.0,82,0,3755170,554797.84,13.72,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-84,-33,1009,-91,-34,1001,-105,-2,1066,-81,-15,1036,-84,-37,965
1559467802,135.510843,34.678936,1.0,13.4,178.1,79,22,82.00,2083,10.0,82,0,3755192,554797.84,13.68,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-74,-33,964,-108,-19,1048,-90,-13,1067,-75,-45,957,-119,-23,1065
1559467803,135.510850,34.678728,0.8,13.1,178.2,79,22,80.00,1996,10.0,82,0,3755215,554797.84,13.74,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-87,-4,1045,-89,0,1025,-74,-20,999,-92,-5,1033,-83,16,1078
1559467804,135.510856,34.678529,0.8,13.1,178.4,79,22,78.00,1964,10.0,82,0,3755237,554797.84,13.77,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-83,16,1078,-68,0,1001,-78,-8,1009,-61,-1,1025,-71,-3,1001
1559467805,135.510856,34.678330,0.8,13.1,178.8,79,4,77.00,1933,13.0,82,0,3755258,554798.45,13.73,17.40,,,,,,,,,73,,,,,,,,,,,,,,,,,-71,-3,1001,-72,-1,1059,-50,11,1053,-47,6,1038,-49,-5,1052
1559467806,135.510859,34.678127,0.8,14.6,179.0,79,4,77.00,2020,15.0,82,0,3755279,554799.88,13.66,13.50,,,,,,,,,94,,,,,,,,,,,,,,,,,-49,-5,1052,-32,6,996,-60,3,1066,-74,1,1040,-94,-17,992
1559467807,135.510868,34.677945,0.8,14.8,179.0,79,4,75.00,1870,10.0,82,1,3755300,554799.88,13.65,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-235,1,1035,-200,7,1004,-224,6,968,-212,7,1017,-210,-1,1006
1559467808,135.510876,34.677762,0.8,15.2,178.9,72,5,74.00,1774,10.0,82,1,3755321,554799.88,13.65,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-210,-1,1006,-229,-8,1017,-222,-9,989,-194,-6,1004,-137,-1,1022
1559467809,135.510884,34.677576,0.8,15.7,178.7,72,5,70.00,1657,10.0,82,1,3755340,554799.88,13.65,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-137,-1,1022,-128,-20,995,-110,-3,1031,-127,1,1031,-120,-21,1049
1559467810,135.510887,34.677392,0.8,16.0,179.0,72,5,66.00,1590,10.0,82,1,3755359,554799.88,13.64,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-120,-21,1049,-98,-5,998,-99,0,986,-115,-10,1080,-87,-12,1040
1559467811,135.510869,34.677219,0.8,16.0,181.1,72,5,60.00,1493,10.0,82,0,3755376,554799.88,13.71,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-71,-3,1006,-93,4,1078,-66,7,992,-88,-9,1022,-82,-10,1026
1559467812,135.510875,34.677096,0.8,18.6,179.8,72,5,59.00,1464,10.0,82,0,3755392,554799.88,13.76,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-79,-11,1017,-83,-4,1027,-83,-2,1025,-84,-1,1062,-52,-19,1023
1559467813,135.510875,34.676940,0.8,19.2,179.8,72,5,57.00,1420,14.0,82,0,3755408,554800.65,13.71,10.20,,,,,,,,,92,,,,,,,,,,,,,,,,,-50,-12,1027,-38,-24,1009,-38,-15,1055,0,-11,1035,-1,-27,1040
1559467814,135.510871,34.676798,0.9,18.9,179.8,61,5,57.00,1540,20.0,82,0,3755424,554803.17,13.63,4.60,,,,,,,,,202,,,,,,,,,,,,,,,,,-4,-27,1057,8,-16,1071,36,-12,1004,20,-13,1017,23,-4,1035
1559467815,135.510881,34.676673,0.9,19.3,179.2,61,5,57.00,1647,25.0,82,0,3755440,554806.64,13.74,4.40,,,,,,,,,213,,,,,,,,,,,,,,,,,42,-1,1010,34,6,1033,29,-2,1065,50,-5,1031,44,13,993
1559467816,135.510890,34.676532,0.8,19.7,179.5,61,5,58.00,2013,25.0,82,0,3755456,554810.41,13.71,3.80,,,,,,,,,248,,,,,,,,,,,,,,,,,44,13,993,18,10,1077,38,7,1054,25,-18,1017,14,-4,986
1559467817,135.510869,34.676372,0.8,19.6,180.5,61,7,60.00,2038,18.0,82,0,3755472,554814.47,13.73,4.00,,,,,,,,,243,,,,,,,,,,,,,,,,,14,-4,986,-10,19,1057,-3,3,1049,-2,-15,1025,-12,0,1043
1559467818,135.510883,34.676217,0.8,20.3,179.8,61,7,61.00,1783,18.0,82,0,3755489,554817.34,13.67,4.80,,,,,,,,,211,,,,,,,,,,,,,,,,,-12,0,1043,8,3,1036,17,-4,1053,15,-3,1053,9,-5,993
1559467819,135.510879,34.676052,0.8,19.6,180.1,61,7,63.00,1799,19.0,82,0,3755507,554820.29,13.72,7.30,,,,,,,,,143,,,,,,,,,,,,,,,,,0,2,1027,1,-4,1006,-16,0,1079,-2,-2,1056,8,-7,1020
1559467820,135.510884,34.675892,0.8,19.3,180.0,61,7,65.00,1815,21.0,82,0,3755524,554822.75,13.69,7.20,,,,,,,,,148,,,,,,,,,,,,,,,,,8,-7,1020,11,6,1046,21,-5,991,4,-23,1046,9,-4,1035
1559467821,135.510898,34.675724,0.8,19.2,180.7,61,7,66.00,1983,21.0,82,0,3755543,554825.96,13.71,5.70,,,,,,,,,192,,,,,,,,,,,,,,,,,9,-4,1035,13,-1,1022,9,-2,1038,4,-14,1047,-3,-16,1024
1559467822,135.510899,34.675558,0.8,19.4,180.6,61,7,66.00,1911,16.0,82,0,3755561,554827.51,13.70,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-3,-16,1024,-50,-21,1046,-62,-35,1026,-75,-32,1039,-76,-20,1033
1559467823,135.510898,34.675378,0.8,19.8,180.6,61,5,68.00,1715,10.0,82,0,3755580,554827.51,13.65,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-60,6,980,-68,24,973,-69,-9,1063,-35,0,1035,-41,15,1018
1559467824,135.510890,34.675199,0.8,19.6,181.0,61,5,69.00,1744,18.0,82,0,3755599,554827.90,13.69,24.70,,,,,,,,,46,,,,,,,,,,,,,,,,,-41,15,1018,-11,-13,1027,-2,-7,1031,-12,12,1068,0,-2,1035
1559467825,135.510882,34.675025,0.8,19.3,181.4,61,5,67.00,1888,19.0,82,0,3755618,554830.53,13.71,7.00,,,,,,,,,158,,,,,,,,,,,,,,,,,0,-2,1035,0,-13,1024,-1,-9,1033,4,-13,1020,1,-23,1043
1559467826,135.510881,34.674853,0.8,19.7,181.2,61,5,67.00,1756,20.0,82,0,3755636,554833.24,13.70,6.90,,,,,,,,,160,,,,,,,,,,,,,,,,,0,-23,1043,1,-20,1044,7,-17,1022,0,-17,1029,-10,-9,1082
1559467827,135.510876,34.674679,0.8,19.9,181.3,61,5,69.00,1797,12.0,82,0,3755655,554835.46,13.74,10.80,,,,,,,,,105,,,,,,,,,,,,,,,,,-81,-12,1016,-78,0,1052,-57,5,990,-91,-26,1062,-67,-8,1041
1559467828,135.510878,34.674506,0.8,20.5,181.5,61,5,70.00,1773,10.0,82,0,3755674,554835.83,13.69,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-67,-8,1041,-76,6,1037,-76,-27,1013,-95,-19,1033,-81,-3,1026
1559467829,135.510871,34.674332,0.8,20.6,181.8,61,5,70.00,1764,10.0,82,0,3755694,554835.83,13.69,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-81,-3,1026,-80,-14,1050,-82,-29,1032,-80,-19,1049,-77,-12,1040
1559467830,135.510863,34.674152,0.8,20.9,182.6,61,5,69.00,1748,10.0,82,0,3755713,554835.83,13.65,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-77,-12,1040,-68,-35,966,-105,-25,1066,-79,0,1047,-74,-40,996
1559467831,135.510855,34.673978,0.8,22.1,182.0,61,5,68.00,1690,10.0,82,0,3755732,554835.83,13.67,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-88,-25,1055,-62,-26,961,-80,9,1019,-93,-1,1089,-68,-29,1035
1559467832,135.510843,34.673806,0.8,22.1,182.3,61,5,67.00,1658,10.0,82,0,3755751,554835.83,13.68,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-66,-27,1028,-73,-18,1015,-84,-8,1036,-79,-3,1049,-76,-7,1054
1559467833,135.510838,34.673643,0.8,22.5,182.3,61,5,65.00,1642,10.0,82,0,3755769,554835.83,13.67,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-77,-11,1051,-81,-24,1036,-77,-15,1014,-76,-5,960,-86,-15,1040
1559467834,135.510830,34.673473,0.8,22.4,182.1,61,5,65.00,1620,10.0,82,0,3755787,554835.83,13.70,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-86,-15,1040,-84,-16,1056,-56,-22,1047,-36,-9,1018,-1,-5,1033
1559467835,135.510824,34.673305,0.8,22.7,182.2,61,3,63.00,1969,22.0,82,0,3755805,554838.03,13.70,4.70,,,,,,,,,222,,,,,,,,,,,,,,,,,9,-33,991,-11,-1,1142,34,-5,1020,0,-7,1067,27,1,996
1559467836,135.510819,34.673142,0.8,23.1,181.7,61,3,64.00,1973,22.0,82,0,3755822,554841.43,13.69,5.20,,,,,,,,,204,,,,,,,,,,,,,,,,,27,1,996,2,-20,1046,-6,-12,1048,-23,-4,984,-77,-9,1073
1559467837,135.510810,34.672972,0.8,23.0,182.1,61,3,66.00,1883,10.0,82,0,3755840,554842.75,13.65,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-77,-9,1073,-70,-3,1044,-58,-9,986,-80,-13,1026,-80,0,1046
1559467838,135.510794,34.672798,0.8,22.9,183.2,61,3,66.00,1711,10.0,82,0,3755859,554842.75,13.69,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-80,0,1046,-70,6,1035,-50,6,996,-50,0,1032,-51,3,1079
1559467839,135.510785,34.672627,0.8,23.6,183.1,61,3,66.00,1781,17.0,82,0,3755877,554843.90,13.61,11.50,,,,,,,,,95,,,,,,,,,,,,,,,,,-35,-11,1061,-17,-12,1054,-18,-32,1024,-22,-38,1005,-28,-7,1079
1559467840,135.510772,34.672460,0.8,24.2,182.6,61,3,66.00,1715,17.0,82,0,3755896,554845.96,13.67,9.00,,,,,,,,,121,,,,,,,,,,,,,,,,,-28,-8,1100,4,-2,971,-21,-25,1051,-13,-19,1066,14,11,1031
