time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1559473283,135.517719,34.694287,1.0,10.9,11.0,59,2,0.00,679,10.0,82,1,3772792,556748.37,13.29,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-32,7,1037,-32,7,1035,-31,6,1037,-32,6,1036,-31,7,1037
1559473284,135.517719,34.694287,1.0,10.9,11.0,53,2,0.00,685,10.0,82,1,3772792,556748.82,13.28,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-31,7,1037,-32,5,1034,-32,8,1037,-33,7,1037,-32,7,1038
1559473285,135.517719,34.694287,1.0,10.9,11.0,53,2,0.00,683,10.0,82,1,3772792,556749.25,13.31,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-32,7,1038,-33,6,1036,-33,7,1036,-33,7,1038,-33,8,1036
1559473286,135.517720,34.694287,0.9,10.9,11.0,53,2,0.00,679,10.0,82,1,3772792,556749.68,13.31,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-33,8,1036,-31,9,1040,-33,7,1037,-32,9,1039,-33,7,1036
1559473287,135.517720,34.694287,0.9,10.9,11.0,53,5,0.00,681,10.0,82,1,3772792,556750.13,13.34,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-34,7,1036,-32,10,1040,-32,6,1036,-33,8,1038,-33,6,1038
1559473288,135.517720,34.694287,0.9,10.9,11.0,53,5,0.00,679,10.0,82,1,3772792,556750.56,13.31,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-33,6,1038,-32,8,1036,-33,8,1038,-32,5,1035,-33,7,1037
1559473289,135.517720,34.694287,0.9,10.9,11.0,53,5,0.00,682,10.0,82,1,3772792,556751.00,13.36,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-33,7,1037,-33,4,1036,-31,7,1038,-31,6,1035,-33,7,1036
1559473290,135.517720,34.694287,0.9,10.9,11.0,53,5,0.00,682,10.0,82,1,3772792,556751.44,13.34,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-32,8,1036,-32,7,1037,-32,7,1034,-31,7,1035,-32,6,1037
1559473291,135.517720,34.694287,0.9,10.9,11.0,53,5,0.00,678,10.0,82,1,3772792,556751.87,13.31,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-32,6,1036,-33,6,1035,-31,4,1035,-33,7,1034,-31,6,1036
1559473292,135.517720,34.694287,0.9,10.9,11.0,53,5,0.00,679,10.0,82,1,3772792,556752.32,13.26,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-33,6,1035,-32,6,1036,-34,6,1034,-32,6,1035,-30,7,1034
1559473293,135.517720,34.694287,0.9,11.0,11.0,53,5,0.00,679,10.0,82,1,3772792,556752.76,13.32,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-30,7,1034,-33,5,1035,-32,7,1035,-34,6,1034,-32,7,1035
1559473294,135.517720,34.694287,0.9,11.0,11.0,53,5,0.00,680,10.0,82,1,3772792,556753.19,13.29,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-32,6,1034,-32,7,1036,-32,7,1036,-32,7,1035,-32,5,1037
1559473295,135.517720,34.694287,0.9,11.0,11.0,53,5,0.00,682,10.0,82,0,3772792,556753.64,13.40,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,4,8,1039,4,6,1037,3,7,1038,2,7,1038,1,7,1039
1559473296,135.517720,34.694287,0.9,11.0,11.0,53,5,0.00,682,10.0,83,0,3772792,556754.07,13.42,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,1,7,1039,3,6,1038,3,8,1038,5,7,1039,4,4,1037
1559473297,135.517721,34.694288,0.9,11.0,11.0,53,5,0.00,680,10.0,83,0,3772792,556754.51,13.41,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,4,4,1037,4,7,1037,5,3,1038,3,8,1039,3,3,1035
1559473298,135.517724,34.694291,0.9,11.1,11.0,53,5,0.00,684,10.0,83,0,3772792,556755.21,13.47,0.00,,,,,,,,,56,,,,,,,,,,,,,,,,,3,3,1035,3,4,1039,30,3,1041,83,10,1040,103,5,1044
1559473299,135.517727,34.694295,0.9,11.3,11.0,53,3,3.00,1393,17.0,83,0,3772792,556756.74,13.46,0.40,,,,,,,,,114,,,,,,,,,,,,,,,,,146,-1,1045,136,5,1049,120,2,1052,109,-5,1043,108,3,1043
1559473300,135.517728,34.694303,0.9,11.4,7.1,53,3,6.00,1488,17.0,83,0,3772794,556758.67,13.46,0.80,,,,,,,,,111,,,,,,,,,,,,,,,,,108,3,1043,101,-3,1044,89,-7,1043,96,-1,1042,119,-5,1043
1559473301,135.517729,34.694319,0.9,11.3,6.0,53,3,12.00,1641,19.0,83,0,3772797,556761.06,13.48,1.20,,,,,,,,,164,,,,,,,,,,,,,,,,,119,-5,1043,113,-3,1040,112,2,1045,86,3,1028,98,10,1046
1559473302,135.517731,34.694348,0.9,11.7,5.2,63,6,16.00,1995,19.0,83,0,3772802,556763.72,13.45,1.90,,,,,,,,,154,,,,,,,,,,,,,,,,,98,10,1046,79,3,1046,88,5,1059,102,6,1034,98,12,1047
1559473303,135.517742,34.694431,0.9,12.1,5.3,63,6,22.00,1769,20.0,83,0,3772808,556766.52,13.46,2.10,,,,,,,,,168,,,,,,,,,,,,,,,,,73,12,1087,94,4,1018,86,13,1049,85,18,1041,78,25,1035
1559473304,135.517753,34.694493,0.9,11.7,6.3,63,6,26.00,1858,20.0,83,0,3772815,556769.39,13.46,2.40,,,,,,,,,173,,,,,,,,,,,,,,,,,78,25,1035,75,41,1037,59,49,1081,88,17,962,74,25,1017
1559473305,135.517771,34.694564,0.9,11.9,6.9,63,6,27.00,1916,20.0,84,0,3772822,556772.39,13.49,2.40,,,,,,,,,181,,,,,,,,,,,,,,,,,74,25,1017,56,21,1052,64,24,1025,57,5,1057,58,-2,1047
1559473306,135.517784,34.694638,0.9,11.6,6.8,63,6,31.00,2025,20.0,84,0,3772831,556775.38,13.51,3.20,,,,,,,,,176,,,,,,,,,,,,,,,,,58,-2,1047,63,-4,1045,57,1,1037,29,-9,1040,62,-2,995
1559473307,135.517796,34.694737,0.9,11.0,6.7,63,6,37.00,1777,15.0,84,0,3772841,556778.38,13.45,3.70,,,,,,,,,163,,,,,,,,,,,,,,,,,29,0,1021,-26,-10,1059,-23,-15,1030,-35,-11,1056,-32,-9,1031
1559473308,135.517812,34.694835,0.9,10.7,5.6,63,3,38.00,1505,14.0,84,0,3772852,556779.48,13.43,10.00,,,,,,,,,62,,,,,,,,,,,,,,,,,-32,-9,1031,-29,-6,1034,-27,-7,1018,-29,-13,1027,-32,-16,1024
1559473309,135.517827,34.694939,0.9,10.8,6.2,63,3,39.00,1482,14.0,84,0,3772863,556780.95,13.46,5.60,,,,,,,,,114,,,,,,,,,,,,,,,,,-31,-19,1025,-18,-5,1006,2,12,1047,46,7,1047,67,-4,1044
1559473310,135.517840,34.695042,0.9,9.9,5.6,63,3,40.00,1614,23.0,84,0,3772874,556782.93,13.45,5.30,,,,,,,,,124,,,,,,,,,,,,,,,,,71,-3,1052,44,9,1061,17,15,1039,0,5,1029,13,7,1029
1559473311,135.517859,34.695145,0.9,9.8,7.7,63,3,43.00,2024,24.0,84,0,3772885,556786.68,13.45,2.90,,,,,,,,,243,,,,,,,,,,,,,,,,,54,38,1063,57,48,1059,64,40,1043,64,31,1031,59,38,1055
1559473312,135.517873,34.695258,0.9,8.7,6.3,63,3,45.00,2053,24.0,85,0,3772898,556790.40,13.44,3.30,,,,,,,,,223,,,,,,,,,,,,,,,,,59,38,1055,17,44,1051,-28,25,1036,-38,22,1027,-62,19,1041
1559473313,135.517882,34.695381,0.9,8.1,4.3,63,3,46.00,1799,10.0,85,0,3772910,556791.14,13.44,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-62,19,1041,-51,25,1036,-50,17,1017,-53,16,1044,-56,-11,1012
1559473314,135.517899,34.695507,0.9,8.1,4.6,63,3,49.00,1439,10.0,85,0,3772924,556791.14,13.45,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-56,-11,1012,-59,-8,1023,-61,0,1046,-30,6,1046,-7,2,1076
1559473315,135.517915,34.695629,0.9,8.3,5.2,63,3,48.00,1714,19.0,85,0,3772938,556793.46,13.42,4.90,,,,,,,,,160,,,,,,,,,,,,,,,,,15,-54,994,23,-46,962,-17,31,1092,13,3,978,-19,-21,1125
1559473316,135.517929,34.695750,0.9,8.6,4.3,63,3,50.00,1708,20.0,85,0,3772951,556796.08,13.43,5.30,,,,,,,,,157,,,,,,,,,,,,,,,,,-27,-18,1093,21,-4,1084,49,15,996,11,-24,1084,34,-47,1051
1559473317,135.517933,34.695885,0.9,7.5,2.0,63,8,51.00,1935,23.0,85,0,3772966,556799.78,13.44,3.80,,,,,,,,,219,,,,,,,,,,,,,,,,,34,-47,1051,31,-37,1042,23,-48,1052,30,-47,1051,48,-23,1016
1559473318,135.517940,34.696026,0.9,7.3,1.8,63,8,53.00,1988,24.0,85,0,3772980,556803.42,13.43,4.10,,,,,,,,,218,,,,,,,,,,,,,,,,,48,-23,1016,31,-24,1035,31,-8,1038,34,-1,1051,34,10,1002
1559473319,135.517958,34.696167,0.9,8.4,5.4,63,8,56.00,1751,18.0,85,0,3772996,556805.92,13.47,6.60,,,,,,,,,139,,,,,,,,,,,,,,,,,-11,2,1021,-12,2,1047,-8,-7,1025,-30,0,1052,-47,9,1026
1559473320,135.517980,34.696316,0.9,8.7,5.4,63,6,58.00,1721,10.0,85,0,3773012,556807.04,13.37,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-47,9,1028,-55,12,1030,-76,3,1053,-52,10,1000,-68,31,1018
1559473321,135.517996,34.696466,0.9,8.6,4.4,63,6,58.00,1437,10.0,85,0,3773028,556807.04,13.45,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-68,31,1018,-78,18,1068,-57,15,994,-79,28,1003,-107,54,1087
1559473322,135.518017,34.696615,0.9,9.4,5.9,63,6,58.00,1472,10.0,85,0,3773044,556807.04,13.46,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-111,54,1086,-81,43,1055,-70,30,989,-88,23,1045,-84,9,1048
1559473323,135.518021,34.696764,0.9,9.6,4.4,69,6,57.00,1410,14.0,85,0,3773060,556807.28,13.43,32.40,,,,,,,,,29,,,,,,,,,,,,,,,,,-38,12,1027,-40,15,1016,-60,20,1093,5,16,914,-28,14,1011
1559473324,135.518030,34.696911,0.9,9.5,3.6,69,6,56.00,1502,17.0,85,0,3773076,556808.42,13.51,13.60,,,,,,,,,68,,,,,,,,,,,,,,,,,-31,10,980,-54,10,1033,-29,25,983,-32,14,1049,-6,-9,976
1559473325,135.518038,34.697053,0.9,9.0,3.5,69,6,55.00,1612,17.0,85,0,3773091,556810.46,13.45,7.60,,,,,,,,,120,,,,,,,,,,,,,,,,,-10,-17,968,-40,-8,1077,-31,-9,1110,-25,-19,964,-29,-28,983
1559473326,135.518037,34.697199,0.9,8.8,2.5,69,6,57.00,1609,17.0,85,0,3773107,556812.39,13.42,8.50,,,,,,,,,111,,,,,,,,,,,,,,,,,-29,-28,983,-48,-29,1131,-11,-33,1017,-31,-27,1050,-24,-12,1034
1559473327,135.518036,34.697347,0.9,8.3,2.0,69,6,57.00,1611,16.0,85,0,3773122,556814.08,13.39,9.30,,,,,,,,,101,,,,,,,,,,,,,,,,,-40,-4,1041,-20,0,1032,-17,3,979,-75,20,1070,-47,-3,1084
1559473328,135.518046,34.697495,0.9,8.1,2.6,69,6,58.00,1621,10.0,85,0,3773139,556814.91,13.42,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-47,-3,1084,-55,-21,994,-66,-17,1025,-87,-8,1042,-96,-8,997
1559473329,135.518057,34.697640,0.9,8.1,3.2,69,4,58.00,1440,10.0,85,1,3773155,556814.91,13.30,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-96,-8,997,-147,-8,1021,-158,-5,1005,-164,-10,1008,-165,-19,1021
1559473330,135.518066,34.697790,0.9,8.3,3.4,69,4,58.00,1287,10.0,85,1,3773170,556814.91,13.34,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-165,-19,1021,-180,9,1053,-156,7,1011,-157,-27,982,-171,-15,1047
1559473331,135.518075,34.697930,0.9,8.3,3.5,69,4,54.00,1284,10.0,85,1,3773186,556814.91,13.33,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-179,4,1050,-132,7,968,-180,20,1031,-149,18,933,-163,-16,1062
1559473332,135.518085,34.698057,0.9,7.8,4.0,69,4,50.00,1181,10.0,85,1,3773200,556814.91,13.31,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-163,-16,1062,-85,-16,969,-105,21,1060,-114,7,1061,-79,-18,1004
1559473333,135.518101,34.698181,0.9,7.7,3.8,69,4,47.00,1115,10.0,85,1,3773213,556814.91,13.36,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-79,-18,1004,-79,-7,1034,-76,0,1024,-80,-7,1030,-76,-6,1028
1559473334,135.518110,34.698293,0.9,7.6,3.8,69,4,45.00,1074,10.0,85,1,3773225,556814.91,13.35,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-76,-6,1028,-77,4,1045,-77,0,1020,-81,0,1026,-75,-4,1033
1559473335,135.518123,34.698404,0.9,7.2,3.9,85,7,43.00,1040,10.0,85,0,3773237,556814.91,13.43,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-68,-3,1027,-71,-6,1031,-71,3,1034,-69,3,1013,-91,8,1055
1559473336,135.518130,34.698517,1.0,7.0,3.6,85,7,41.00,1008,10.0,85,1,3773248,556814.91,13.34,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-92,6,1054,-83,0,1021,-97,5,1034,-99,13,1002,-113,7,1039
1559473337,135.518136,34.698625,1.0,5.9,4.1,85,7,41.00,979,10.0,85,1,3773260,556815.34,13.33,26.10,,,,,,,,,26,,,,,,,,,,,,,,,,,-113,7,1035,-113,0,1014,-117,-1,1001,-130,-12,970,-166,18,1105
1559473338,135.518145,34.698725,1.0,5.8,3.1,85,9,39.00,928,10.0,85,1,3773271,556815.79,13.29,22.40,,,,,,,,,28,,,,,,,,,,,,,,,,,-166,18,1105,-119,9,1014,-101,13,985,-139,-14,1056,-120,9,979
1559473339,135.518142,34.698822,1.0,5.5,2.2,85,9,37.00,867,10.0,85,1,3773281,556816.24,13.31,23.20,,,,,,,,,26,,,,,,,,,,,,,,,,,-149,7,1034,-147,-2,1022,-145,0,1008,-143,-2,1012,-149,4,1018
1559473340,135.518144,34.698908,1.0,5.1,1.4,85,9,34.00,798,10.0,85,1,3773290,556816.67,13.28,21.90,,,,,,,,,25,,,,,,,,,,,,,,,,,-149,4,1018,-150,0,1003,-143,-2,1026,-133,-4,1020,-123,1,1017
1559473341,135.518147,34.698988,1.0,4.7,2.4,85,12,30.00,740,10.0,85,1,3773299,556817.06,13.32,21.50,,,,,,,,,23,,,,,,,,,,,,,,,,,-121,1,1016,-123,5,1023,-119,2,1028,-60,-7,1019,-54,11,1044
1559473342,135.518150,34.699056,1.0,4.6,1.7,85,12,27.00,689,10.0,85,0,3773306,556817.44,13.39,18.70,,,,,,,,,23,,,,,,,,,,,,,,,,,-54,11,1044,-40,-9,1022,-56,-2,1051,-42,1,1033,-44,-2,1039
1559473343,135.518156,34.699120,1.0,4.5,0.8,85,12,26.00,682,10.0,85,0,3773313,556817.83,13.36,18.70,,,,,,,,,23,,,,,,,,,,,,,,,,,-36,-6,1020,-39,1,1028,-53,-3,1051,-39,1,1013,-41,0,1037
1559473344,135.518163,34.699180,1.0,4.7,3.0,85,8,24.00,673,10.0,85,0,3773320,556818.20,13.31,18.20,,,,,,,,,21,,,,,,,,,,,,,,,,,-41,0,1037,-50,1,1046,-48,9,1045,-36,-6,1031,-38,2,1027
1559473345,135.518161,34.699237,1.1,5.2,0.8,85,8,24.00,672,10.0,85,0,3773327,556818.58,13.41,17.90,,,,,,,,,22,,,,,,,,,,,,,,,,,-38,2,1027,-44,-2,1027,-49,1,1049,-49,-13,1040,-46,-9,1035
1559473346,135.518162,34.699295,1.1,5.3,0.3,85,8,24.00,671,10.0,85,0,3773333,556818.97,13.38,15.60,,,,,,,,,24,,,,,,,,,,,,,,,,,-46,-9,1035,-30,-2,1016,-50,-13,1043,-43,0,1036,-50,0,1052
1559473347,135.518167,34.699355,1.1,5.2,2.6,85,8,24.00,661,10.0,85,0,3773340,556819.35,13.36,17.90,,,,,,,,,22,,,,,,,,,,,,,,,,,-40,-8,1041,-63,2,1046,-57,13,1040,-33,0,1017,-50,12,1012
1559473348,135.518175,34.699414,1.1,5.3,2.9,85,8,24.00,662,10.0,85,0,3773346,556819.72,13.34,17.90,,,,,,,,,22,,,,,,,,,,,,,,,,,-50,12,1012,-65,-3,1062,-40,11,1024,-25,11,1012,-61,-13,1047
1559473349,135.518181,34.699474,1.0,5.8,3.4,85,8,23.00,654,10.0,85,0,3773353,556820.23,13.35,10.20,,,,,,,,,37,,,,,,,,,,,,,,,,,-61,-13,1047,-35,25,1014,-37,23,1049,-23,2,1021,-21,15,1028
1559473350,135.518188,34.699526,1.0,6.9,0.6,85,9,23.00,720,15.0,85,0,3773359,556821.25,13.43,4.40,,,,,,,,,85,,,,,,,,,,,,,,,,,-21,15,1028,-23,22,1081,26,-4,953,-12,23,1080,-17,15,1072
1559473351,135.518192,34.699581,1.0,6.8,1.5,85,9,23.00,1699,20.0,85,0,3773365,556823.61,13.43,2.30,,,,,,,,,161,,,,,,,,,,,,,,,,,40,-4,1054,45,-3,1049,68,4,1080,102,8,1036,101,2,1012
1559473352,135.518189,34.699631,1.0,6.7,3.0,85,9,25.00,1793,23.0,85,0,3773372,556826.74,13.42,2.20,,,,,,,,,187,,,,,,,,,,,,,,,,,101,2,1012,98,-8,1015,78,-4,1036,74,-6,1030,59,-6,1097
1559473353,135.518217,34.699687,1.0,6.8,10.2,85,12,26.00,1928,23.0,85,0,3773380,556830.33,13.41,1.90,,,,,,,,,217,,,,,,,,,,,,,,,,,54,-9,1112,57,3,1066,98,4,1032,74,-7,1047,88,-2,997
1559473354,135.518240,34.699817,1.0,7.3,6.7,85,12,30.00,1936,23.0,85,0,3773388,556833.87,13.44,2.70,,,,,,,,,206,,,,,,,,,,,,,,,,,86,-3,994,72,-3,1049,73,-5,1036,69,1,1043,72,3,1010
1559473355,135.518240,34.699817,1.0,7.3,6.7,85,12,35.00,1941,23.0,84,0,3773398,556837.43,13.46,2.70,,,,,,,,,213,,,,,,,,,,,,,,,,,53,15,1090,77,-2,1002,55,7,1008,13,15,1044,12,7,1102
1559473356,135.518257,34.699911,1.1,7.0,7.0,91,12,39.00,1901,20.0,84,0,3773409,556840.89,13.45,3.10,,,,,,,,,207,,,,,,,,,,,,,,,,,12,7,1102,28,-25,1018,24,-19,1027,30,-13,1002,-3,-43,1076
1559473357,135.518255,34.700039,1.1,7.1,5.3,91,12,42.00,1796,20.0,84,0,3773421,556843.43,13.43,4.60,,,,,,,,,152,,,,,,,,,,,,,,,,,0,-42,1080,7,-20,1056,21,-11,993,-5,-61,1073,36,-29,1020
1559473358,135.518255,34.700186,1.1,7.2,2.8,91,12,44.00,1822,20.0,84,0,3773433,556846.09,13.44,4.40,,,,,,,,,166,,,,,,,,,,,,,,,,,36,-29,1020,1,-24,1065,2,-21,1085,44,-31,948,11,-18,1000
1559473359,135.518287,34.700300,1.0,7.2,5.1,91,14,46.00,1901,20.0,84,0,3773445,556848.79,13.44,4.60,,,,,,,,,163,,,,,,,,,,,,,,,,,45,7,1024,27,20,917,-17,1,1106,39,13,1042,26,16,1042
1559473360,135.518303,34.700420,0.9,7.4,4.9,91,14,49.00,1953,20.0,84,0,3773459,556851.83,13.44,4.40,,,,,,,,,182,,,,,,,,,,,,,,,,,26,16,1042,4,31,1056,25,32,999,1,9,1074,22,21,1054
1559473361,135.518300,34.700545,0.9,6.9,1.7,91,14,50.00,2009,20.0,84,0,3773473,556854.10,13.44,8.60,,,,,,,,,95,,,,,,,,,,,,,,,,,22,21,1054,11,43,1017,-19,18,1015,-41,10,1028,-44,25,1036
1559473362,135.518321,34.700679,0.9,7.3,4.5,91,7,52.00,1522,11.0,84,0,3773487,556855.25,13.42,21.00,,,,,,,,,42,,,,,,,,,,,,,,,,,-44,25,1036,-43,20,1009,-66,38,1032,-41,57,1048,-39,54,1056
1559473363,135.518342,34.700812,0.9,7.5,5.7,91,7,54.00,1458,15.0,84,0,3773502,556856.46,13.44,12.00,,,,,,,,,74,,,,,,,,,,,,,,,,,-51,102,1017,-66,129,1044,-89,176,1061,-87,200,1063,-73,196,1034
1559473364,135.518405,34.700932,0.9,9.0,6.7,91,7,53.00,1461,17.0,84,0,3773517,556857.70,13.45,11.80,,,,,,,,,74,,,,,,,,,,,,,,,,,-73,196,1034,-90,186,1086,-59,213,1056,-61,223,1055,-62,236,1110
1559473365,135.518425,34.701069,0.9,9.6,5.2,91,10,54.00,1622,20.0,84,0,3773532,556860.19,13.44,5.30,,,,,,,,,168,,,,,,,,,,,,,,,,,-62,236,1110,-44,237,1038,-43,214,1046,-53,227,1077,-52,244,1057
1559473366,135.518407,34.701230,0.9,10.0,1.5,91,10,54.00,1771,20.0,84,0,3773547,556862.26,13.43,11.00,,,,,,,,,81,,,,,,,,,,,,,,,,,-52,244,1057,-78,216,1120,-91,206,1040,-103,166,1084,-61,102,1012
1559473367,135.518350,34.701378,0.9,9.3,356.4,91,10,55.00,1366,10.0,84,0,3773562,556862.26,13.41,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-66,-9,1036,-63,-9,1036,-72,-7,1021,-78,4,1029,-81,5,1042
1559473368,135.518297,34.701519,0.9,9.3,351.1,85,5,55.00,1355,10.0,84,0,3773577,556862.26,13.43,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-79,4,1039,-69,8,1018,-67,9,988,-90,9,1078,-60,33,988
1559473369,135.518238,34.701658,0.9,9.6,345.9,85,5,54.00,1375,10.0,84,0,3773592,556862.26,13.41,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-60,33,988,-88,18,1042,-59,2,1025,-35,12,1008,-55,11,1079
1559473370,135.518173,34.701809,0.9,9.6,344.8,85,5,54.00,1398,16.0,84,0,3773607,556863.62,13.44,6.80,,,,,,,,,130,,,,,,,,,,,,,,,,,-48,9,1079,13,15,963,-28,23,1065,-10,19,1073,13,11,980
1559473371,135.518093,34.701926,0.9,9.1,341.7,85,3,53.00,1632,18.0,84,0,3773622,556865.78,13.46,6.70,,,,,,,,,131,,,,,,,,,,,,,,,,,-41,-18,1104,13,-11,993,-6,-8,1016,-17,-8,1060,5,-3,1015
1559473372,135.517992,34.702045,0.9,8.5,338.3,85,3,54.00,1652,18.0,84,0,3773637,556867.98,13.39,6.80,,,,,,,,,131,,,,,,,,,,,,,,,,,5,-3,1015,-11,-2,1043,6,-5,999,-39,11,1072,-29,6,1051
1559473373,135.517904,34.702168,0.9,8.4,337.1,85,3,55.00,1669,16.0,84,0,3773652,556870.47,13.45,5.60,,,,,,,,,162,,,,,,,,,,,,,,,,,-29,6,1048,4,0,1006,-6,11,1042,-11,6,1057,9,-25,1025
1559473374,135.517827,34.702304,0.9,8.4,336.3,79,3,57.00,1735,21.0,84,0,3773668,556873.47,13.39,4.80,,,,,,,,,197,,,,,,,,,,,,,,,,,9,-25,1025,0,-8,1086,23,-18,1044,22,-23,1022,-3,-4,1092
1559473375,135.517760,34.702444,0.9,8.4,338.9,79,3,57.00,1894,21.0,84,0,3773684,556876.65,13.46,4.90,,,,,,,,,190,,,,,,,,,,,,,,,,,4,2,1047,7,-18,1021,0,-17,1078,19,-5,1035,12,-8,1033
1559473376,135.517682,34.702582,0.9,8.2,339.3,79,3,59.00,1900,21.0,84,0,3773700,556879.80,13.47,5.10,,,,,,,,,189,,,,,,,,,,,,,,,,,12,-8,1033,9,-1,1047,10,-10,1050,2,-20,1050,9,-17,1052
1559473377,135.517609,34.702718,0.9,8.0,339.1,64,3,61.00,1914,21.0,84,0,3773717,556883.05,13.44,5.20,,,,,,,,,192,,,,,,,,,,,,,,,,,9,-20,1053,18,-10,1006,0,-8,1047,9,-26,1034,-2,-22,1024
1559473378,135.517536,34.702872,0.9,7.9,339.3,64,3,62.00,1928,19.0,84,0,3773734,556885.57,13.44,9.80,,,,,,,,,107,,,,,,,,,,,,,,,,,-3,-19,1025,-20,-19,1055,-48,-24,1097,-21,-19,1001,-35,-19,1005
1559473379,135.517458,34.703026,0.9,7.7,339.2,64,3,63.00,1685,14.0,84,0,3773752,556886.62,13.47,17.10,,,,,,,,,61,,,,,,,,,,,,,,,,,-48,34,1051,-28,24,1033,-10,21,1010,-25,42,1052,9,39,1023
1559473380,135.517404,34.703185,0.9,7.6,339.6,64,5,64.00,1643,20.0,84,0,3773770,556888.50,13.45,9.40,,,,,,,,,112,,,,,,,,,,,,,,,,,9,39,1023,8,4,975,-9,20,1039,0,57,1011,-18,41,991
1559473381,135.517333,34.703341,0.9,7.6,339.6,64,5,63.00,1680,20.0,84,0,3773787,556891.16,13.43,7.70,,,,,,,,,135,,,,,,,,,,,,,,,,,-18,44,1019,1,9,998,-10,4,952,-37,5,1100,-9,-8,1064
1559473382,135.517247,34.703490,0.9,7.5,338.4,64,5,65.00,1700,18.0,84,0,3773805,556893.53,13.46,7.30,,,,,,,,,149,,,,,,,,,,,,,,,,,-8,-3,1067,-5,-20,1033,6,-17,975,-25,9,1035,-44,-5,1184
1559473383,135.517180,34.703647,0.9,7.1,338.8,64,5,68.00,1763,10.0,84,0,3773824,556896.03,13.49,7.40,,,,,,,,,151,,,,,,,,,,,,,,,,,-19,-21,1019,-77,0,1076,-81,6,1076,-60,8,1002,-83,-6,997
1559473384,135.517121,34.703813,0.9,7.1,340.6,64,5,68.00,1752,10.0,84,0,3773843,556896.03,13.37,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-83,-6,994,-99,8,1080,-53,17,959,-72,-7,967,-99,-8,1050
1559473385,135.517046,34.703982,0.9,6.6,339.3,64,5,69.00,1708,10.0,84,0,3773862,556896.03,13.46,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-100,-9,1045,-75,-17,1036,-86,-5,946,-103,-28,1059,-58,-16,1005
1559473386,135.516965,34.704139,0.9,6.5,337.6,64,5,67.00,1659,11.0,84,0,3773880,556896.72,13.44,21.30,,,,,,,,,50,,,,,,,,,,,,,,,,,-54,-12,996,-46,0,967,-80,-26,1057,-44,-22,1035,-55,-6,1015
1559473387,135.516879,34.704293,0.9,6.3,338.0,64,5,65.00,1707,10.0,83,0,3773898,556898.01,13.48,13.70,,,,,,,,,78,,,,,,,,,,,,,,,,,-73,-21,1081,-60,-10,1014,-76,-16,1012,-72,0,1019,-61,-11,983
1559473388,135.516798,34.704443,0.9,6.0,338.1,64,5,65.00,1642,10.0,83,0,3773916,556898.01,13.47,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-63,-12,971,-115,-3,1127,-66,7,1053,-65,-30,924,-102,-20,1036
