time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1560388057,135.547328,34.741012,0.9,7.8,320.6,74,17,16.00,729,10.0,71,1,3782351,558214.64,13.87,10.70,,,,,,,,,24,,,,,,,,,,,,,,,,,-171,-16,1010,-163,-23,1014,-173,-12,1003,-167,-33,1008,-166,-19,1009
1560388058,135.547328,34.741012,0.9,7.8,320.6,74,5,12.00,688,10.0,71,1,3782354,558215.03,13.87,6.20,,,,,,,,,23,,,,,,,,,,,,,,,,,-166,-19,1009,-140,-30,1010,-124,-21,1019,-109,-22,1019,-103,-22,1022
1560388059,135.547298,34.741001,0.9,7.7,318.3,74,5,5.00,627,10.0,71,1,3782356,558215.43,13.81,3.40,,,,,,,,,23,,,,,,,,,,,,,,,,,-100,-25,1020,-87,-23,1029,3,-22,1035,-28,-21,1034,-17,-20,1032
1560388060,135.547281,34.741007,0.9,8.4,318.3,74,5,3.00,630,10.0,71,1,3782357,558215.81,13.84,2.10,,,,,,,,,22,,,,,,,,,,,,,,,,,-17,-20,1032,-21,-21,1040,-19,-20,1036,-20,-21,1034,-21,-21,1037
1560388061,135.547292,34.741002,0.9,9.0,318.3,74,5,3.00,633,10.0,71,1,3782358,558216.21,13.84,2.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-21,-21,1037,-19,-23,1035,-29,-22,1032,-18,-22,1035,-19,-23,1035
1560388062,135.547292,34.741002,0.9,9.0,318.3,74,5,3.00,636,10.0,71,1,3782358,558216.61,13.80,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-20,-22,1035,-18,-22,1033,-20,-23,1034,-19,-22,1035,-19,-23,1033
1560388063,135.547295,34.741003,0.9,9.0,318.3,74,5,0.00,697,10.0,72,1,3782358,558217.01,13.82,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-20,-22,1034,-19,-22,1034,-19,-23,1035,-19,-20,1037,-19,-23,1035
1560388064,135.547295,34.741002,0.9,8.9,318.3,74,5,0.00,715,10.0,72,1,3782358,558217.41,13.79,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-19,-23,1035,-20,-22,1034,-19,-22,1034,-19,-22,1034,-18,-22,1035
1560388065,135.547297,34.741000,0.9,8.9,318.3,74,5,0.00,715,10.0,72,1,3782358,558217.79,13.85,0.00,,,,,,,,,22,,,,,,,,,,,,,,,,,-18,-22,1035,-19,-23,1033,-19,-23,1031,-19,-23,1033,-19,-24,1031
1560388066,135.547298,34.740983,0.9,9.2,318.3,74,5,0.00,713,10.0,72,1,3782358,558218.17,13.90,0.00,,,,,,,,,22,,,,,,,,,,,,,,,,,-19,-24,1031,-20,-22,1034,-20,-23,1034,-20,-23,1033,-19,-22,1034
1560388067,135.547299,34.741000,1.0,9.2,318.3,68,5,0.00,719,10.0,72,1,3782358,558218.55,13.82,0.00,,,,,,,,,22,,,,,,,,,,,,,,,,,-21,-22,1035,-19,-23,1034,-20,-22,1035,-20,-23,1033,-20,-21,1034
1560388068,135.547299,34.741000,1.0,9.2,318.3,68,5,0.00,725,10.0,72,1,3782358,558218.94,13.87,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-20,-21,1034,-18,-22,1035,-19,-22,1033,-20,-23,1035,-19,-22,1034
1560388069,135.547306,34.741002,1.0,9.4,318.3,68,5,0.00,723,10.0,72,1,3782358,558219.33,13.81,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-19,-22,1034,-21,-22,1035,-20,-22,1035,-21,-21,1037,-20,-22,1036
1560388070,135.547308,34.741004,1.0,9.5,318.3,68,4,0.00,726,10.0,72,1,3782358,558219.72,13.78,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-20,-22,1036,-20,-22,1037,-18,-23,1034,-19,-22,1035,-19,-23,1035
1560388071,135.547308,34.741004,1.0,9.6,318.3,68,4,0.00,725,10.0,72,1,3782358,558220.11,13.82,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-21,-22,1037,-22,-21,1038,-20,-21,1037,-20,-21,1037,-18,-23,1035
1560388072,135.547308,34.741004,1.0,9.6,318.3,68,4,0.00,717,10.0,72,1,3782358,558220.49,13.83,0.00,,,,,,,,,22,,,,,,,,,,,,,,,,,-18,-23,1035,-21,-23,1036,-20,-21,1035,-20,-21,1036,-19,-21,1035
1560388073,135.547308,34.741004,1.0,9.6,318.3,68,5,0.00,736,10.0,73,1,3782358,558220.96,13.85,0.00,,,,,,,,,31,,,,,,,,,,,,,,,,,-19,-21,1035,-18,-23,1036,-20,-22,1034,-19,-23,1035,-19,-24,1035
1560388074,135.547308,34.741004,1.0,9.6,318.3,68,5,0.00,739,10.0,73,1,3782358,558221.50,13.85,0.00,,,,,,,,,32,,,,,,,,,,,,,,,,,-19,-24,1035,-20,-21,1035,-18,-23,1033,-19,-23,1036,-20,-22,1034
1560388075,135.547308,34.741004,0.9,9.6,318.3,68,5,0.00,803,10.0,73,1,3782358,558221.98,13.82,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-19,-22,1036,-18,-23,1033,-19,-22,1036,-19,-21,1035,-19,-22,1037
1560388076,135.547308,34.741004,0.9,9.6,318.3,68,5,0.00,759,10.0,73,1,3782358,558222.38,13.85,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-19,-22,1037,-19,-22,1033,-19,-23,1034,-19,-22,1033,-19,-23,1033
1560388077,135.547308,34.741004,0.9,9.6,318.3,68,5,0.00,746,10.0,73,1,3782358,558222.78,13.81,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-19,-23,1033,-20,-23,1034,-20,-23,1034,-20,-22,1034,-20,-22,1034
1560388078,135.547308,34.741004,0.9,9.6,318.3,68,5,0.00,737,10.0,73,1,3782358,558223.17,13.81,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-20,-22,1034,-21,-23,1034,-19,-23,1033,-19,-23,1033,-19,-22,1033
1560388079,135.547308,34.741004,0.9,9.6,318.3,68,5,0.00,736,10.0,73,1,3782358,558223.56,13.80,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-20,-20,1037,-21,-22,1036,-21,-22,1035,-18,-23,1033,-21,-21,1035
1560388080,135.547309,34.741004,0.8,9.6,318.3,68,5,0.00,731,10.0,73,1,3782358,558223.95,13.78,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-21,-21,1035,-19,-23,1034,-20,-22,1035,-20,-22,1033,-19,-22,1033
1560388081,135.547309,34.741004,0.9,9.6,318.3,68,5,0.00,733,10.0,73,1,3782358,558224.34,13.88,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-19,-22,1034,-20,-22,1033,-20,-22,1036,-20,-21,1036,-20,-22,1035
1560388082,135.547309,34.741004,0.9,9.5,318.3,68,4,0.00,730,10.0,73,1,3782358,558224.73,13.83,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-20,-21,1036,-21,-22,1036,-19,-22,1036,-19,-21,1035,-19,-21,1035
1560388083,135.547309,34.741004,0.9,9.5,318.3,68,4,0.00,725,10.0,73,1,3782358,558225.11,13.88,0.00,,,,,,,,,22,,,,,,,,,,,,,,,,,-18,-22,1034,-19,-22,1035,-20,-22,1036,-20,-21,1036,-19,-21,1037
1560388084,135.547309,34.741004,0.9,9.6,318.3,68,4,0.00,718,10.0,73,1,3782358,558225.49,13.81,0.00,,,,,,,,,22,,,,,,,,,,,,,,,,,-19,-21,1037,-21,-20,1037,-19,-21,1036,-22,-22,1034,-19,-22,1035
1560388085,135.547309,34.741004,0.9,9.6,318.3,68,4,0.00,729,10.0,73,1,3782358,558225.88,13.87,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-19,-22,1035,-20,-21,1036,-20,-21,1037,-20,-22,1036,-20,-22,1034
1560388086,135.547309,34.741004,0.9,9.6,318.3,68,4,0.00,724,10.0,74,1,3782358,558226.28,13.82,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-20,-22,1034,-20,-23,1035,-20,-23,1033,-20,-22,1035,-19,-23,1032
1560388087,135.547309,34.741004,0.9,9.6,318.3,68,4,0.00,726,10.0,74,1,3782358,558226.67,13.82,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-18,-23,1034,-20,-23,1033,-18,-23,1034,-19,-22,1033,-20,-21,1036
1560388088,135.547309,34.741004,0.9,9.6,318.3,68,4,0.00,723,10.0,74,1,3782358,558227.06,13.84,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-20,-21,1036,-20,-22,1037,-20,-23,1036,-20,-23,1032,-20,-22,1034
1560388089,135.547309,34.741004,0.9,9.6,318.3,68,4,0.00,721,10.0,74,1,3782358,558227.53,13.84,0.00,,,,,,,,,33,,,,,,,,,,,,,,,,,-20,-22,1034,-19,-22,1035,-20,-22,1036,-19,-21,1035,-21,-21,1039
1560388090,135.547309,34.741004,0.9,9.6,318.3,68,4,0.00,726,10.0,74,1,3782358,558228.07,13.82,0.00,,,,,,,,,31,,,,,,,,,,,,,,,,,-21,-21,1039,-20,-20,1038,-21,-20,1040,-20,-20,1039,-19,-21,1037
1560388091,135.547309,34.741004,0.9,9.6,318.3,68,4,0.00,738,10.0,74,1,3782358,558228.60,13.71,0.00,,,,,,,,,31,,,,,,,,,,,,,,,,,-21,-22,1038,-21,-20,1040,-21,-20,1037,-20,-20,1038,-19,-21,1035
1560388092,135.547309,34.741004,1.1,9.6,318.3,68,4,0.00,737,10.0,74,1,3782358,558229.13,13.74,0.00,,,,,,,,,31,,,,,,,,,,,,,,,,,-19,-21,1035,-19,-21,1036,-20,-20,1038,-20,-21,1036,-21,-21,1037
1560388093,135.547309,34.741004,1.1,9.6,318.3,68,4,0.00,739,10.0,74,1,3782358,558229.66,13.79,0.00,,,,,,,,,31,,,,,,,,,,,,,,,,,-21,-21,1037,-20,-21,1037,-20,-21,1036,-21,-21,1037,-21,-21,1034
1560388094,135.547309,34.741004,1.1,9.6,318.3,68,5,0.00,745,10.0,74,1,3782358,558230.21,13.82,0.00,,,,,,,,,32,,,,,,,,,,,,,,,,,-20,-23,1034,-21,-21,1037,-19,-21,1035,-20,-22,1036,-21,-23,1035
1560388095,135.547309,34.741004,1.1,9.6,318.3,68,5,0.00,855,10.0,74,1,3782358,558230.72,13.87,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,-20,-19,1036,-20,-20,1036,-20,-21,1036,-21,-22,1033,-20,-22,1034
1560388096,135.547309,34.741004,1.1,9.6,318.3,68,5,0.00,766,10.0,74,1,3782358,558231.11,13.75,0.00,,,,,,,,,22,,,,,,,,,,,,,,,,,-20,-22,1035,-19,-21,1036,-19,-21,1036,-20,-22,1036,-20,-22,1037
1560388097,135.547309,34.741004,1.1,9.6,318.3,68,4,0.00,741,10.0,74,1,3782358,558231.47,13.74,0.00,,,,,,,,,22,,,,,,,,,,,,,,,,,-20,-22,1037,-19,-22,1034,-19,-22,1036,-19,-21,1036,-20,-21,1036
1560388098,135.547309,34.741004,1.1,9.6,318.3,68,4,0.00,734,10.0,74,1,3782358,558231.85,13.85,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-20,-22,1035,-20,-19,1038,-31,-19,1043,-21,-23,1030,-21,-22,1033
1560388099,135.547309,34.741004,1.1,9.6,318.3,68,4,0.00,678,10.0,74,0,3782358,558232.25,13.90,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,10,-22,1035,5,-21,1036,7,-22,1036,6,-21,1038,6,-21,1037
1560388100,135.547309,34.741004,1.1,9.6,318.3,68,4,0.00,643,10.0,74,0,3782358,558232.63,13.96,0.00,,,,,,,,,22,,,,,,,,,,,,,,,,,6,-21,1037,7,-19,1039,26,-17,1041,66,-17,1039,83,-16,1042
1560388101,135.547309,34.741004,1.1,9.6,318.3,68,4,0.00,766,14.0,74,0,3782358,558233.35,13.90,0.00,,,,,,,,,41,,,,,,,,,,,,,,,,,83,-16,1042,80,-13,1044,81,-13,1041,78,-12,1042,92,-19,1042
1560388102,135.547307,34.741006,0.9,9.6,318.3,68,4,0.00,1075,16.0,74,0,3782359,558234.55,13.91,0.70,,,,,,,,,85,,,,,,,,,,,,,,,,,92,-19,1042,107,-8,1043,102,-11,1049,74,-12,1036,4,-15,1039
1560388103,135.547293,34.741018,0.9,9.3,312.5,68,4,7.00,821,10.0,74,0,3782360,558235.47,13.87,4.60,,,,,,,,,25,,,,,,,,,,,,,,,,,-20,-16,1033,-24,-26,1035,-19,-18,1032,-21,-22,1041,-12,-24,1027
1560388104,135.547293,34.741018,0.9,9.3,312.5,68,4,8.00,724,12.0,74,0,3782362,558236.02,13.94,4.00,,,,,,,,,33,,,,,,,,,,,,,,,,,-12,-24,1027,-3,-21,1039,-5,-35,1038,-3,-34,1033,-4,-24,1030
1560388105,135.547271,34.741050,0.9,9.3,321.3,68,4,8.00,998,13.0,75,0,3782364,558236.61,13.90,4.70,,,,,,,,,28,,,,,,,,,,,,,,,,,-4,-24,1030,-13,-17,1039,-18,-20,1036,-28,-26,1038,-63,-19,1021
1560388106,135.547261,34.741066,0.9,9.7,323.9,68,9,9.00,856,10.0,75,1,3782367,558237.00,13.81,6.30,,,,,,,,,23,,,,,,,,,,,,,,,,,-63,-19,1021,-84,-5,1039,-87,-18,1016,-111,-13,1030,-126,-20,1014
1560388107,135.547221,34.741106,0.9,9.2,323.5,68,9,9.00,647,10.0,75,1,3782369,558237.39,13.75,6.60,,,,,,,,,22,,,,,,,,,,,,,,,,,-114,-17,1024,-120,-14,1021,-111,-21,1022,-105,-21,1020,-108,-16,1026
1560388108,135.547221,34.741106,0.9,9.2,323.5,68,9,6.00,607,10.0,75,1,3782371,558237.76,13.80,4.50,,,,,,,,,21,,,,,,,,,,,,,,,,,-108,-16,1026,-103,-16,1023,-103,-17,1025,-99,-17,1024,-28,-16,1042
1560388109,135.547214,34.741096,1.0,8.6,311.5,68,6,3.00,624,10.0,75,1,3782372,558238.15,13.75,2.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-28,-16,1042,-24,-17,1023,-18,-17,1041,-23,-18,1034,-15,-20,1030
1560388110,135.547199,34.741117,1.0,8.4,322.6,68,6,3.00,623,10.0,75,1,3782373,558238.54,13.84,2.10,,,,,,,,,23,,,,,,,,,,,,,,,,,-15,-20,1030,-22,-19,1035,-11,-18,1034,3,-17,1038,13,-17,1037
1560388111,135.547209,34.741108,1.0,8.2,322.6,68,6,0.00,639,13.0,75,0,3782373,558238.93,13.76,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,35,-18,1039,63,-17,1041,115,-10,1043,125,-12,1039,116,-15,1042
1560388112,135.547209,34.741108,1.0,8.2,322.6,68,8,0.00,1166,15.0,75,0,3782373,558240.26,13.88,0.00,,,,,,,,,79,,,,,,,,,,,,,,,,,116,-15,1042,98,-16,1050,89,-16,1035,76,-23,1043,35,-8,1031
1560388113,135.547205,34.741111,1.0,8.1,322.6,68,8,0.00,1183,10.0,75,0,3782373,558241.24,13.88,0.00,,,,,,,,,42,,,,,,,,,,,,,,,,,43,-9,1030,-12,-7,1046,-18,4,1032,-44,15,1051,-78,43,1045
1560388114,135.547184,34.741131,1.0,7.8,315.6,68,8,5.00,832,10.0,75,1,3782375,558241.89,13.80,1.70,,,,,,,,,48,,,,,,,,,,,,,,,,,-80,43,1047,-91,10,1035,-119,24,1048,-94,44,1040,-94,3,1042
1560388115,135.547172,34.741141,1.0,7.9,310.9,68,4,6.00,876,10.0,75,1,3782377,558242.74,13.76,1.80,,,,,,,,,53,,,,,,,,,,,,,,,,,-88,-14,1015,-85,-8,1036,-78,-28,1031,-78,-33,1030,-76,-26,1028
1560388116,135.547172,34.741141,1.0,7.9,310.9,68,4,6.00,880,10.0,75,1,3782378,558243.62,13.72,1.80,,,,,,,,,53,,,,,,,,,,,,,,,,,-76,-26,1028,-83,-39,1029,-96,-48,1024,-59,-40,1031,-45,-29,1031
1560388117,135.547151,34.741157,1.0,8.0,302.2,68,4,5.00,837,10.0,75,1,3782380,558244.37,13.72,1.80,,,,,,,,,45,,,,,,,,,,,,,,,,,-45,-29,1031,-7,-20,1037,13,-10,1039,21,-4,1044,25,-1,1042
1560388118,135.547146,34.741160,1.0,7.8,302.2,68,8,3.00,729,10.0,75,0,3782381,558245.17,13.89,0.80,,,,,,,,,56,,,,,,,,,,,,,,,,,25,-1,1042,23,2,1044,23,15,1048,5,25,1062,9,47,1067
1560388119,135.547146,34.741160,1.0,7.8,302.2,68,8,3.00,1156,14.0,75,0,3782381,558246.38,13.95,0.50,,,,,,,,,88,,,,,,,,,,,,,,,,,-5,83,1071,-9,102,1098,31,91,1089,28,151,1061,-10,200,1091
1560388120,135.547134,34.741161,1.0,7.4,302.2,68,8,4.00,1395,16.0,75,0,3782382,558248.29,13.94,0.50,,,,,,,,,114,,,,,,,,,,,,,,,,,-10,200,1091,-31,166,1084,-46,153,1081,-52,171,1079,-40,154,1067
1560388121,135.547121,34.741150,1.0,7.6,240.6,68,8,7.00,1370,16.0,75,0,3782384,558249.87,13.91,1.20,,,,,,,,,94,,,,,,,,,,,,,,,,,-40,154,1067,-44,141,1084,-13,85,1052,-7,31,1097,-36,99,1089
1560388122,135.547103,34.741135,1.0,7.6,232.6,68,8,10.00,1435,16.0,75,0,3782387,558252.13,13.96,0.90,,,,,,,,,173,,,,,,,,,,,,,,,,,-36,99,1089,45,54,1065,113,30,1043,74,68,1099,94,3,1050
1560388123,135.547103,34.741135,1.0,7.6,232.6,68,8,15.00,2041,21.0,75,0,3782391,558255.08,13.92,1.30,,,,,,,,,180,,,,,,,,,,,,,,,,,98,2,1046,103,23,1047,114,27,1050,108,27,1071,114,23,1058
1560388124,135.547090,34.741126,1.0,7.6,232.6,68,11,19.00,1964,23.0,75,0,3782395,558258.63,13.94,1.40,,,,,,,,,212,,,,,,,,,,,,,,,,,115,24,1056,126,20,1081,122,22,1074,121,26,1048,111,22,1073
1560388125,135.547055,34.741092,0.9,7.9,224.6,68,11,21.00,2024,24.0,75,0,3782401,558262.69,13.94,1.40,,,,,,,,,236,,,,,,,,,,,,,,,,,111,22,1073,105,17,1082,119,18,1036,86,36,1094,114,7,1020
1560388126,135.547027,34.741067,0.9,7.7,225.1,68,11,26.00,2119,24.0,75,0,3782409,558267.01,13.94,1.60,,,,,,,,,269,,,,,,,,,,,,,,,,,114,7,1020,105,7,1055,101,6,1045,97,7,1054,95,-6,1043
1560388127,135.546988,34.741037,0.9,7.0,227.1,75,7,36.00,2429,24.0,75,0,3782418,558271.70,13.96,2.00,,,,,,,,,293,,,,,,,,,,,,,,,,,87,-4,1063,95,-8,1058,72,-4,1026,14,-3,1060,40,-28,992
1560388128,135.546869,34.740930,0.8,6.6,226.1,75,7,39.00,2569,21.0,75,0,3782428,558276.01,14.18,2.40,,,,,,,,,266,,,,,,,,,,,,,,,,,40,-28,992,20,-28,1154,-7,-28,1075,-7,-85,1075,39,-54,930
1560388129,135.546815,34.740822,0.8,6.5,214.2,75,7,43.00,1817,18.0,76,0,3782440,558278.11,13.97,6.40,,,,,,,,,110,,,,,,,,,,,,,,,,,36,-61,946,-22,42,946,-73,39,1117,2,-31,1021,3,-18,1032
1560388130,135.546780,34.740662,0.8,5.4,205.1,75,4,45.00,1779,17.0,76,0,3782453,558279.92,13.96,7.00,,,,,,,,,107,,,,,,,,,,,,,,,,,0,-14,1029,-31,0,1082,-11,-19,1047,-7,-27,987,-42,-27,1129
1560388131,135.546721,34.740551,0.8,5.7,204.3,75,4,47.00,1767,12.0,76,0,3782465,558281.54,13.91,8.90,,,,,,,,,87,,,,,,,,,,,,,,,,,-34,-41,1051,-34,-65,1044,-31,-46,1039,-55,-31,1067,-45,-24,1054
1560388132,135.546662,34.740423,0.8,5.6,201.7,75,4,47.00,1380,12.0,76,0,3782478,558281.93,13.92,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-48,-22,1060,-46,-25,1020,-43,-33,1027,-49,-35,1057,-60,-60,1125
1560388133,135.546592,34.740282,0.8,5.9,202.0,75,4,47.00,1114,10.0,76,0,3782492,558281.93,13.89,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-57,-64,1112,-13,-48,937,-30,-24,867,-104,-8,1086,-64,-8,1085
1560388134,135.546540,34.740158,0.8,6.2,201.5,75,4,47.00,969,10.0,76,0,3782505,558282.30,13.94,35.40,,,,,,,,,22,,,,,,,,,,,,,,,,,-64,-8,1085,-27,8,966,-80,-3,1034,-91,23,1077,-69,30,1017
1560388135,135.546495,34.740058,0.8,6.0,200.5,75,4,44.00,915,10.0,76,0,3782517,558282.66,13.93,34.90,,,,,,,,,21,,,,,,,,,,,,,,,,,-94,44,1043,-71,6,1029,-62,-14,1027,-68,-10,1034,-72,-22,1066
1560388136,135.546462,34.739942,0.8,6.1,197.8,75,4,44.00,925,10.0,76,0,3782529,558283.04,13.91,32.30,,,,,,,,,22,,,,,,,,,,,,,,,,,-72,-22,1066,-38,-18,1004,-93,-38,1026,-67,-48,1066,-52,-36,1008
1560388137,135.546418,34.739847,0.8,6.5,198.5,75,4,44.00,922,10.0,76,0,3782541,558283.42,13.84,32.30,,,,,,,,,22,,,,,,,,,,,,,,,,,-52,-36,1008,-77,-46,1093,-56,-45,1042,-69,-45,1034,-46,-15,957
1560388138,135.546364,34.739754,0.9,6.8,199.3,75,4,44.00,916,10.0,77,0,3782554,558283.80,13.92,32.30,,,,,,,,,22,,,,,,,,,,,,,,,,,-46,-15,957,-105,-24,1080,-99,4,1151,-39,-46,891,-71,-45,977
1560388139,135.546341,34.739639,0.9,8.1,198.2,75,4,41.00,881,13.0,77,0,3782565,558284.16,13.91,31.70,,,,,,,,,21,,,,,,,,,,,,,,,,,-141,-30,1217,-16,9,916,-15,1,1001,-67,30,1137,-23,24,1039
1560388140,135.546307,34.739552,1.0,8.6,201.2,75,4,40.00,1417,17.0,77,0,3782576,558285.62,13.91,6.10,,,,,,,,,108,,,,,,,,,,,,,,,,,-23,24,1039,-17,1,1072,-8,11,1013,-44,34,1055,-12,16,1020
1560388141,135.546262,34.739457,1.0,8.9,201.2,75,4,40.00,1441,17.0,77,0,3782588,558287.37,13.94,6.30,,,,,,,,,105,,,,,,,,,,,,,,,,,-12,16,1020,-39,21,1093,-33,47,1056,-16,27,1016,-41,24,1055
1560388142,135.546217,34.739351,0.9,10.0,201.8,75,4,41.00,1452,16.0,77,0,3782599,558288.76,13.97,12.30,,,,,,,,,55,,,,,,,,,,,,,,,,,-41,24,1055,-69,57,1045,-47,44,1033,-69,28,1060,-90,50,1078
1560388143,135.546169,34.739245,1.0,9.8,200.6,75,4,41.00,1164,13.0,77,0,3782610,558289.59,13.96,15.40,,,,,,,,,44,,,,,,,,,,,,,,,,,-70,32,1061,-49,15,1031,-59,11,1053,-49,8,1035,-60,6,1049
1560388144,135.546124,34.739147,1.0,9.8,200.6,75,4,42.00,1171,10.0,77,0,3782622,558289.96,13.91,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-59,7,1054,-65,-8,1040,-75,-11,1029,-64,-12,1035,-61,-39,1042
1560388145,135.546071,34.739044,0.9,11.0,200.6,75,4,42.00,946,10.0,77,0,3782634,558290.31,13.90,32.50,,,,,,,,,21,,,,,,,,,,,,,,,,,-62,-38,1047,-36,-37,998,-60,-28,1046,-48,-21,1000,-57,-19,1032
1560388146,135.546004,34.738934,0.9,10.7,201.3,75,4,42.00,857,10.0,77,0,3782645,558290.70,13.94,27.10,,,,,,,,,25,,,,,,,,,,,,,,,,,-59,-16,1041,-69,-21,1075,-46,-49,1042,-27,-44,999,-30,-25,1002
1560388147,135.545963,34.738814,0.8,10.7,199.8,75,4,40.00,1251,16.0,78,0,3782657,558291.54,13.96,8.90,,,,,,,,,74,,,,,,,,,,,,,,,,,-1,-21,1050,0,-20,1038,0,-18,1004,-31,-13,1086,-6,-10,1033
1560388148,135.545925,34.738731,0.8,11.4,200.4,75,3,40.00,1410,17.0,78,0,3782668,558293.10,13.96,6.70,,,,,,,,,98,,,,,,,,,,,,,,,,,-6,-10,1033,-10,-6,1048,-8,-18,1029,-14,-32,1063,-9,-10,1036
1560388149,135.545900,34.738620,0.8,12.2,198.8,75,3,40.00,1414,17.0,78,0,3782679,558294.70,13.98,6.90,,,,,,,,,96,,,,,,,,,,,,,,,,,-9,-10,1036,18,-28,978,6,-24,965,-42,-14,1117,-30,0,1108
1560388150,135.545807,34.738434,0.8,12.3,203.3,75,3,41.00,1423,17.0,78,0,3782690,558296.43,13.97,6.30,,,,,,,,,106,,,,,,,,,,,,,,,,,-30,0,1108,33,-14,989,-38,5,1066,-36,-18,1064,-1,-34,954
1560388151,135.545767,34.738327,0.8,12.7,201.8,75,5,42.00,1422,16.0,78,0,3782702,558298.32,13.98,5.80,,,,,,,,,119,,,,,,,,,,,,,,,,,-16,-15,1054,-9,-7,1037,0,2,991,-31,-4,1065,-41,-2,1045
1560388152,135.545719,34.738226,0.8,12.7,201.8,75,5,43.00,1463,10.0,78,0,3782714,558299.16,13.97,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-41,-2,1045,-63,-13,1046,-66,-11,983,-69,3,1056,-36,-20,948
1560388153,135.545719,34.738226,0.8,12.7,201.8,75,5,42.00,1083,10.0,78,0,3782725,558299.16,13.96,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-36,-20,948,-111,-4,1147,-44,-8,1002,-38,-24,968,-75,-40,1072
1560388154,135.545674,34.738135,0.9,12.4,202.9,75,5,43.00,978,10.0,78,0,3782737,558299.53,13.94,32.40,,,,,,,,,22,,,,,,,,,,,,,,,,,-75,-40,1072,-52,-16,1031,-50,-7,997,-85,-66,1083,-49,-53,1011
1560388155,135.545628,34.738023,0.9,11.5,202.6,75,5,42.00,903,10.0,78,0,3782749,558299.90,13.91,31.60,,,,,,,,,22,,,,,,,,,,,,,,,,,-43,-47,1027,-62,-76,1033,-81,-102,1031,-82,-98,1016,-100,-90,1072
1560388156,135.545581,34.737945,0.8,11.6,203.2,75,5,41.00,967,10.0,78,1,3782760,558300.37,13.83,23.20,,,,,,,,,29,,,,,,,,,,,,,,,,,-101,-90,1075,-94,-108,1033,-125,-170,1068,-113,-206,1010,-122,-208,1044
1560388157,135.545543,34.737839,0.8,11.8,200.7,81,9,40.00,926,10.0,78,1,3782771,558300.93,13.84,20.00,,,,,,,,,33,,,,,,,,,,,,,,,,,-122,-208,1044,-108,-210,988,-164,-229,1137,-90,-216,1039,-41,-245,922
1560388158,135.545509,34.737732,0.8,11.1,201.5,81,9,39.00,1045,10.0,78,0,3782782,558300.93,13.90,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-45,-246,942,-146,-245,1199,-51,-221,960,-65,-274,1040,-78,-257,1076
1560388159,135.545415,34.737653,0.8,12.4,215.0,81,9,36.00,1543,18.0,79,0,3782793,558302.76,13.95,3.50,,,,,,,,,168,,,,,,,,,,,,,,,,,32,-210,970,-21,-211,1030,-4,-202,974,-2,-189,994,-17,-153,1089
1560388160,135.545322,34.737591,0.8,12.3,231.2,81,9,36.00,1626,18.0,79,0,3782803,558305.12,13.91,4.10,,,,,,,,,145,,,,,,,,,,,,,,,,,-17,-153,1089,42,-87,1019,36,-60,1037,22,-93,1049,36,-126,1001
