time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1559463371,135.560376,34.735432,1.0,7.6,46.4,60,4,30.00,1017,10.0,54,0,3737938,552596.53,14.06,17.20,,,,,,,,,29,,,,,,,,,,,,,,,,,-64,-8,1015,-59,-10,1026,-68,-14,1035,-67,-15,1048,-64,-19,1032
1559463372,135.560448,34.735479,1.0,7.0,46.5,60,4,29.00,993,10.0,54,0,3737946,552597.02,14.07,16.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-64,-19,1032,-59,-15,1026,-64,-20,1039,-64,-13,1024,-65,-21,1035
1559463373,135.560512,34.735529,1.0,7.2,46.4,60,4,28.00,984,10.0,54,0,3737954,552597.53,14.03,15.40,,,,,,,,,30,,,,,,,,,,,,,,,,,-65,-20,1036,-62,-13,1035,-65,-17,1044,-63,-13,1034,-61,-23,1036
1559463374,135.560578,34.735576,1.0,5.9,46.0,60,4,28.00,955,10.0,54,0,3737962,552598.01,14.01,16.20,,,,,,,,,28,,,,,,,,,,,,,,,,,-61,-23,1036,-59,-12,1027,-60,-15,1027,-56,-1,1030,-64,-4,1041
1559463375,135.560634,34.735623,1.0,6.1,46.8,60,4,25.00,933,10.0,54,1,3737969,552598.49,13.95,14.50,,,,,,,,,29,,,,,,,,,,,,,,,,,-80,-17,1054,-83,-38,1024,-72,-14,1045,-77,-14,1026,-93,-15,1033
1559463376,135.560688,34.735675,1.0,6.5,44.3,60,4,26.00,911,10.0,54,1,3737976,552598.98,13.96,14.90,,,,,,,,,28,,,,,,,,,,,,,,,,,-93,-15,1033,-97,-14,1024,-102,-9,1034,-103,-11,1022,-101,-16,1014
1559463377,135.560741,34.735719,1.0,6.2,46.2,60,4,24.00,879,10.0,54,1,3737983,552599.49,13.95,13.40,,,,,,,,,29,,,,,,,,,,,,,,,,,-101,-16,1014,-106,-7,1039,-106,-12,1020,-102,-4,1036,-101,-8,1036
1559463378,135.560795,34.735759,1.0,5.9,46.5,60,4,23.00,828,10.0,55,1,3737989,552599.96,13.91,13.50,,,,,,,,,28,,,,,,,,,,,,,,,,,-101,-8,1036,-92,-8,1024,-76,0,1038,-83,-5,1027,-86,0,1038
1559463379,135.560841,34.735798,1.0,5.1,46.7,67,7,20.00,814,10.0,55,1,3737996,552600.62,13.91,8.60,,,,,,,,,42,,,,,,,,,,,,,,,,,-86,-5,1038,-88,-13,1033,-79,0,1035,-98,-9,1032,-104,-4,1030
1559463380,135.560888,34.735830,1.0,5.0,46.6,67,7,18.00,887,10.0,55,1,3738001,552601.35,13.95,6.70,,,,,,,,,44,,,,,,,,,,,,,,,,,-104,-4,1030,-114,-7,1022,-112,-10,1039,-120,-5,1010,-129,-12,1030
1559463381,135.560927,34.735867,1.0,3.7,46.3,67,7,17.00,981,10.0,55,1,3738006,552601.87,13.93,8.50,,,,,,,,,33,,,,,,,,,,,,,,,,,-129,-12,1030,-130,-9,1028,-137,-6,1029,-130,-12,1021,-127,-10,1028
1559463382,135.560966,34.735899,1.0,3.2,46.2,67,7,16.00,852,10.0,55,1,3738010,552602.36,13.88,9.20,,,,,,,,,29,,,,,,,,,,,,,,,,,-127,-10,1028,-125,-14,1026,-114,-12,1032,-122,-15,1019,-126,-13,1030
1559463383,135.560997,34.735921,1.0,3.3,46.2,67,7,11.00,777,10.0,55,1,3738014,552602.85,13.94,7.30,,,,,,,,,29,,,,,,,,,,,,,,,,,-129,-17,1024,-121,-15,1028,-122,-15,1033,-129,-7,1025,-137,-20,1029
1559463384,135.561025,34.735942,1.0,3.3,46.0,67,7,10.00,754,10.0,55,1,3738017,552603.33,13.92,5.70,,,,,,,,,28,,,,,,,,,,,,,,,,,-137,-20,1029,-130,-12,1024,-125,-13,1029,-120,-15,1027,-110,-13,1029
1559463385,135.561045,34.735955,1.0,2.9,46.0,67,7,8.00,732,10.0,55,1,3738019,552603.83,13.86,4.60,,,,,,,,,29,,,,,,,,,,,,,,,,,-110,-13,1029,-111,-14,1028,-109,-12,1029,-111,-13,1029,-107,-16,1030
1559463386,135.561058,34.735966,1.0,2.9,45.8,67,7,5.00,724,10.0,55,1,3738020,552604.33,13.91,2.70,,,,,,,,,30,,,,,,,,,,,,,,,,,-107,-16,1030,-104,-13,1033,-102,-14,1030,-102,-14,1031,-99,-11,1036
1559463387,135.561067,34.735971,1.0,3.2,45.5,67,7,3.00,730,10.0,56,1,3738021,552604.84,13.91,1.60,,,,,,,,,30,,,,,,,,,,,,,,,,,-42,-13,1036,-41,-15,1039,-44,-13,1042,-41,-13,1041,-42,-12,1042
1559463388,135.561069,34.735974,1.1,3.3,45.5,67,5,3.00,735,10.0,56,1,3738022,552605.35,13.92,1.60,,,,,,,,,30,,,,,,,,,,,,,,,,,-42,-12,1041,-41,-12,1042,-41,-13,1040,-43,-13,1041,-42,-12,1042
1559463389,135.561072,34.735976,1.1,2.9,45.5,67,5,3.00,733,10.0,56,1,3738023,552605.85,13.89,1.60,,,,,,,,,30,,,,,,,,,,,,,,,,,-42,-12,1042,-42,-13,1042,-41,-12,1039,-41,-14,1039,-42,-15,1040
1559463390,135.561075,34.735978,1.1,2.5,45.5,67,5,0.00,732,10.0,56,1,3738023,552606.36,13.92,0.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-42,-15,1040,-41,-14,1038,-42,-14,1042,-40,-14,1040,-41,-14,1040
1559463391,135.561076,34.735980,1.1,2.3,45.5,67,7,0.00,732,10.0,56,1,3738023,552606.87,13.89,0.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-42,-14,1039,-41,-12,1041,-42,-15,1040,-43,-14,1039,-42,-13,1042
1559463392,135.561076,34.735980,1.1,2.1,45.5,67,7,0.00,730,10.0,56,1,3738023,552607.37,13.86,0.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-42,-14,1042,-41,-14,1040,-42,-15,1038,-42,-15,1039,-40,-15,1037
1559463393,135.561076,34.735980,1.1,2.0,45.5,67,7,0.00,729,10.0,56,1,3738023,552607.86,13.96,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,-40,-15,1037,-41,-12,1040,-43,-12,1041,-41,-12,1039,-43,-11,1040
1559463394,135.561076,34.735981,1.1,1.9,45.5,67,5,0.00,733,10.0,56,1,3738023,552608.36,13.87,0.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-43,-11,1040,-41,-15,1040,-40,-14,1040,-43,-13,1038,-43,-15,1039
1559463395,135.561074,34.735982,1.1,1.9,45.5,67,5,0.00,734,10.0,56,1,3738023,552608.87,13.89,0.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-40,-12,1041,-41,-14,1040,-42,-14,1039,-42,-15,1039,-42,-16,1039
1559463396,135.561073,34.735982,1.1,1.8,45.5,67,5,0.00,729,10.0,56,1,3738023,552609.38,13.86,0.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-42,-16,1039,-44,-14,1039,-40,-14,1039,-41,-13,1037,-42,-14,1040
1559463397,135.561073,34.735982,1.1,1.8,45.5,67,8,0.00,734,10.0,56,1,3738023,552609.89,13.90,0.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-42,-14,1040,-42,-14,1040,-42,-13,1040,-42,-13,1039,-42,-12,1040
1559463398,135.561073,34.735981,1.1,1.8,45.5,67,8,0.00,730,10.0,56,1,3738023,552610.39,13.91,0.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-42,-12,1040,-40,-14,1040,10,-13,1041,11,-12,1041,7,-14,1040
1559463399,135.561074,34.735981,1.1,1.9,45.5,67,8,0.00,740,13.0,56,0,3738023,552610.89,14.03,0.00,,,,,,,,,30,,,,,,,,,,,,,,,,,56,-11,1044,62,-12,1043,58,-13,1039,48,-15,1044,46,-14,1037
1559463400,135.561074,34.735981,1.1,1.9,45.5,67,7,0.00,1045,13.0,56,0,3738023,552611.60,14.04,0.00,,,,,,,,,55,,,,,,,,,,,,,,,,,46,-14,1037,41,-13,1044,51,-15,1041,91,-16,1043,99,-16,1040
1559463401,135.561076,34.735983,1.1,1.9,45.5,67,7,3.00,1094,16.0,57,0,3738023,552612.89,13.97,0.60,,,,,,,,,78,,,,,,,,,,,,,,,,,99,-16,1040,87,-10,1047,73,-19,1043,65,-14,1045,59,-17,1037
1559463402,135.561087,34.735992,1.1,1.8,45.7,67,7,6.00,1346,16.0,57,0,3738025,552614.52,13.99,1.00,,,,,,,,,98,,,,,,,,,,,,,,,,,59,-17,1037,51,-19,1043,47,-11,1042,41,-16,1040,35,-19,1030
1559463403,135.561097,34.735999,1.1,1.7,46.2,67,4,11.00,1552,16.0,57,0,3738027,552616.13,14.04,1.40,,,,,,,,,95,,,,,,,,,,,,,,,,,21,-13,1035,17,-18,1031,15,-13,1041,8,-10,1042,3,-15,1041
1559463404,135.561116,34.736013,1.1,1.7,46.2,67,4,14.00,1673,16.0,57,0,3738030,552617.81,14.05,2.30,,,,,,,,,98,,,,,,,,,,,,,,,,,3,-15,1041,31,-13,1026,36,-11,1042,34,-12,1034,20,-20,1045
1559463405,135.561143,34.736034,1.1,1.5,46.1,67,4,15.00,1433,16.0,57,0,3738034,552619.48,14.05,2.70,,,,,,,,,92,,,,,,,,,,,,,,,,,20,-20,1045,30,-11,1030,24,-16,1046,30,-13,1031,17,-13,1045
1559463406,135.561177,34.736061,1.1,1.7,46.1,67,4,17.00,1379,16.0,57,0,3738039,552621.15,14.05,2.80,,,,,,,,,99,,,,,,,,,,,,,,,,,17,-13,1045,24,-11,1032,18,-12,1043,17,-11,1037,21,-7,1037
1559463407,135.561242,34.736115,1.1,1.9,44.9,67,4,21.00,1507,20.0,57,0,3738044,552622.91,14.04,2.70,,,,,,,,,114,,,,,,,,,,,,,,,,,102,-7,1041,97,-7,1029,86,-12,1043,74,-26,1050,77,-16,1051
1559463408,135.561289,34.736150,1.1,1.8,45.3,67,4,21.00,1824,20.0,57,0,3738050,552625.53,14.03,1.80,,,,,,,,,192,,,,,,,,,,,,,,,,,77,-16,1051,69,-38,1042,56,-31,1034,27,-28,1055,18,-28,1037
1559463409,135.561339,34.736189,1.1,1.5,45.1,67,7,25.00,1841,18.0,57,0,3738056,552628.39,14.06,2.40,,,,,,,,,171,,,,,,,,,,,,,,,,,15,-30,1029,-33,-34,1053,-59,-35,1035,-51,-31,1045,-57,-25,1023
1559463410,135.561398,34.736240,1.1,0.8,45.2,67,7,28.00,1596,11.0,57,0,3738064,552629.00,14.06,12.70,,,,,,,,,36,,,,,,,,,,,,,,,,,-58,-25,1022,-55,-18,1032,-27,-17,1043,-24,-13,1037,-10,-14,1034
1559463411,135.561464,34.736292,1.1,0.8,45.8,67,7,30.00,1451,17.0,57,0,3738072,552630.74,14.04,4.00,,,,,,,,,119,,,,,,,,,,,,,,,,,-4,-10,1041,1,-12,1050,13,-11,1022,-9,-11,1074,9,-4,1021
1559463412,135.561530,34.736343,0.9,1.0,46.3,67,17,30.00,1514,17.0,58,0,3738080,552632.84,14.05,4.10,,,,,,,,,119,,,,,,,,,,,,,,,,,13,-3,1017,4,-4,1046,0,-9,1026,9,2,1024,-1,0,1036
1559463413,135.561602,34.736394,0.9,1.7,46.3,67,17,31.00,1497,17.0,58,0,3738088,552634.81,14.05,4.40,,,,,,,,,117,,,,,,,,,,,,,,,,,-1,0,1036,-4,-4,1048,0,-15,1051,40,-12,1038,55,-8,1036
1559463414,135.561675,34.736451,0.9,2.8,46.4,67,17,32.00,1519,21.0,58,0,3738097,552636.84,14.05,4.30,,,,,,,,,121,,,,,,,,,,,,,,,,,55,-7,1037,59,-9,1024,55,-7,1026,39,-3,1068,53,-4,1026
1559463415,135.561741,34.736514,0.9,4.4,43.7,67,10,36.00,1858,21.0,58,0,3738107,552640.27,14.05,2.70,,,,,,,,,205,,,,,,,,,,,,,,,,,49,-9,1025,37,-12,1057,40,-16,1042,39,-18,1050,36,-15,1051
1559463416,135.561826,34.736578,0.9,4.8,46.4,67,10,37.00,1871,21.0,58,0,3738117,552643.64,13.99,3.00,,,,,,,,,198,,,,,,,,,,,,,,,,,36,-15,1051,43,-11,1032,45,-9,1033,33,-6,1042,33,-15,1043
1559463417,135.561908,34.736639,1.0,4.8,47.1,67,10,40.00,1906,21.0,58,0,3738127,552647.06,14.04,3.10,,,,,,,,,211,,,,,,,,,,,,,,,,,33,-15,1043,32,-22,1042,33,-24,1030,30,-18,1048,25,-22,1050
1559463418,135.562007,34.736714,0.9,4.3,46.7,67,5,43.00,1920,21.0,58,0,3738139,552650.44,14.06,3.50,,,,,,,,,202,,,,,,,,,,,,,,,,,28,-23,1048,35,-13,1039,36,-11,1028,29,-1,1043,30,3,1048
1559463419,135.562099,34.736787,0.9,4.7,46.3,67,5,46.00,1973,18.0,58,0,3738151,552653.83,14.06,3.40,,,,,,,,,205,,,,,,,,,,,,,,,,,-5,-1,1054,-2,-3,1012,-16,0,1057,-17,0,1046,-9,-3,1019
1559463420,135.562205,34.736866,0.9,5.2,47.2,67,5,48.00,1880,18.0,58,0,3738164,552656.64,14.03,6.10,,,,,,,,,129,,,,,,,,,,,,,,,,,-9,-3,1019,-43,3,1051,-70,1,1065,-71,-5,1029,-70,1,1024
1559463421,135.562316,34.736947,0.8,5.8,47.2,67,8,48.00,1680,10.0,58,0,3738177,552658.04,14.06,20.60,,,,,,,,,38,,,,,,,,,,,,,,,,,-70,1,1024,-79,4,1023,-80,-6,1034,-79,-6,1039,-73,-5,1009
1559463422,135.562425,34.737027,0.9,6.2,46.3,67,8,48.00,1464,10.0,59,0,3738190,552658.46,14.07,31.70,,,,,,,,,25,,,,,,,,,,,,,,,,,-73,-5,1009,-79,-4,1005,-81,-9,1014,-84,-7,1051,-48,-9,994
1559463423,135.562530,34.737113,0.9,7.1,45.7,67,8,47.00,1364,16.0,59,0,3738204,552659.25,14.06,11.20,,,,,,,,,69,,,,,,,,,,,,,,,,,-48,-9,994,-36,-11,1025,-37,-7,1040,-32,-7,1052,-34,-5,1047
1559463424,135.562631,34.737193,0.8,7.2,46.3,67,8,45.00,1727,16.0,59,0,3738216,552660.78,14.05,7.90,,,,,,,,,94,,,,,,,,,,,,,,,,,-10,-25,1026,-26,-6,1041,-26,-1,1046,-25,-11,1068,-1,-8,1003
1559463425,135.562733,34.737272,0.8,7.2,46.6,67,8,45.00,1773,16.0,59,0,3738229,552662.52,14.06,6.50,,,,,,,,,114,,,,,,,,,,,,,,,,,-1,-8,1003,-29,-2,1058,-30,-14,1066,-3,-5,1036,-13,-1,1021
1559463426,135.562841,34.737348,0.8,7.5,47.6,67,8,46.00,1790,17.0,59,0,3738241,552664.46,14.05,6.60,,,,,,,,,115,,,,,,,,,,,,,,,,,-13,-1,1021,-25,-14,1049,-16,-10,1032,-17,-1,1036,-11,-4,1026
1559463427,135.562941,34.737431,0.8,7.1,45.2,67,8,46.00,1811,17.0,59,0,3738254,552666.42,14.05,6.70,,,,,,,,,114,,,,,,,,,,,,,,,,,-11,-5,1030,-23,-12,1045,-17,-3,1041,-17,-8,1034,-13,-9,1023
1559463428,135.563051,34.737511,0.9,6.8,46.5,67,8,48.00,1469,14.0,59,0,3738267,552668.23,14.05,7.60,,,,,,,,,103,,,,,,,,,,,,,,,,,-41,-17,1042,-38,-17,1034,-38,-2,1029,-30,8,1014,-40,-10,1031
1559463429,135.563156,34.737596,0.9,7.8,46.5,67,8,47.00,1352,14.0,60,0,3738280,552669.64,14.08,12.10,,,,,,,,,64,,,,,,,,,,,,,,,,,-42,-8,1022,-55,-4,1087,-25,8,1030,-42,-2,1038,-50,-9,1008
1559463430,135.563270,34.737674,0.8,8.5,48.1,67,19,48.00,1345,10.0,60,0,3738293,552670.71,13.99,12.40,,,,,,,,,64,,,,,,,,,,,,,,,,,-50,-9,1008,-64,9,1055,-58,16,1022,-64,-13,1007,-62,-23,974
1559463431,135.563385,34.737753,0.8,8.6,48.5,67,19,47.00,1120,10.0,60,0,3738306,552671.15,14.04,28.40,,,,,,,,,27,,,,,,,,,,,,,,,,,-62,-23,974,-84,-4,1080,-60,-3,1048,-65,-19,1026,-67,-21,1040
1559463432,135.563484,34.737839,0.8,7.9,43.7,67,19,46.00,1308,17.0,60,0,3738319,552671.95,14.05,11.00,,,,,,,,,69,,,,,,,,,,,,,,,,,-29,-28,1061,-8,-23,1013,-37,-26,1065,-46,-24,1057,-44,-30,1006
1559463433,135.563579,34.737924,0.8,8.0,43.3,67,5,44.00,1474,11.0,60,0,3738332,552673.47,14.01,6.50,,,,,,,,,112,,,,,,,,,,,,,,,,,-44,-30,1006,-69,-32,1024,-59,-21,1027,-74,-20,1042,-64,-14,1033
1559463434,135.563677,34.738002,0.8,8.5,46.1,67,5,46.00,1174,10.0,61,0,3738344,552674.02,14.03,23.10,,,,,,,,,33,,,,,,,,,,,,,,,,,-64,-14,1033,-75,-20,1044,-65,-18,1034,-63,-23,1016,-67,-10,1037
1559463435,135.563775,34.738087,0.8,9.2,46.4,67,5,44.00,1022,10.0,61,0,3738356,552674.45,14.04,27.10,,,,,,,,,27,,,,,,,,,,,,,,,,,-69,-10,1031,-67,-4,1033,-71,-8,1043,-60,-16,1036,-66,-13,1030
1559463436,135.563870,34.738169,0.8,7.9,46.4,67,9,44.00,981,10.0,61,1,3738369,552674.89,13.96,28.40,,,,,,,,,25,,,,,,,,,,,,,,,,,-78,-19,1015,-82,-17,1040,-78,-11,1033,-77,-25,1014,-76,-23,1025
1559463437,135.563962,34.738250,0.8,8.2,45.6,67,9,43.00,985,10.0,61,1,3738381,552675.33,13.95,27.10,,,,,,,,,26,,,,,,,,,,,,,,,,,-83,-24,1020,-112,-12,1014,-124,-9,1056,-113,-24,1001,-114,-22,1022
1559463438,135.564054,34.738328,0.8,9.1,46.3,67,9,41.00,955,10.0,61,1,3738392,552675.75,13.93,27.20,,,,,,,,,25,,,,,,,,,,,,,,,,,-114,-22,1022,-108,-11,1026,-108,-7,1037,-114,-18,1022,-122,-15,1015
1559463439,135.564148,34.738401,0.8,8.9,46.6,67,4,39.00,933,10.0,61,1,3738403,552676.19,13.95,24.80,,,,,,,,,26,,,,,,,,,,,,,,,,,-122,-16,1013,-128,9,1015,-139,8,1035,-134,8,1016,-137,-1,1019
1559463440,135.564241,34.738467,0.8,10.5,47.0,67,4,37.00,867,10.0,62,1,3738414,552676.62,13.94,23.20,,,,,,,,,26,,,,,,,,,,,,,,,,,-136,-3,1018,-146,-3,1020,-142,-6,1016,-133,-4,1016,-131,-9,1029
1559463441,135.564323,34.738528,0.8,11.0,46.0,67,4,34.00,826,10.0,62,1,3738423,552677.05,13.87,22.60,,,,,,,,,25,,,,,,,,,,,,,,,,,-131,-9,1029,-127,-9,1022,-132,-7,1010,-158,-7,1018,-181,-9,1018
1559463442,135.564399,34.738586,0.8,10.9,47.1,67,6,31.00,792,10.0,62,1,3738433,552677.48,13.93,20.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-181,-9,1018,-169,0,1011,-146,-11,1028,-139,-5,1005,-142,-13,1030
1559463443,135.564469,34.738643,0.8,11.2,45.3,67,6,30.00,723,10.0,62,1,3738441,552678.07,13.89,12.90,,,,,,,,,38,,,,,,,,,,,,,,,,,-142,-13,1030,-107,-13,1030,-93,-14,1017,-98,-12,1032,-84,-11,1031
1559463444,135.564533,34.738695,0.8,12.0,43.8,67,6,23.00,830,10.0,62,1,3738448,552678.69,13.95,11.60,,,,,,,,,32,,,,,,,,,,,,,,,,,-60,-10,1027,-49,-16,1035,-52,-10,1039,-56,-10,1034,-50,-7,1032
1559463445,135.564585,34.738739,0.8,12.7,42.2,74,9,22.00,712,10.0,62,1,3738454,552679.18,13.91,13.70,,,,,,,,,26,,,,,,,,,,,,,,,,,-50,-7,1032,-52,-5,1036,-54,-11,1034,-51,-10,1030,-47,-8,1038
1559463446,135.564635,34.738772,0.8,12.7,45.0,74,9,21.00,692,10.0,62,0,3738460,552679.59,14.04,14.20,,,,,,,,,24,,,,,,,,,,,,,,,,,-47,-8,1038,-47,-11,1028,-50,-10,1033,-53,-14,1035,-54,-10,1031
1559463447,135.564685,34.738809,0.8,12.6,46.1,74,9,22.00,710,14.0,63,0,3738466,552680.17,14.02,8.30,,,,,,,,,44,,,,,,,,,,,,,,,,,-54,-10,1031,-27,-14,1046,-13,-13,1030,-1,-14,1044,4,-14,1030
1559463448,135.564731,34.738852,0.8,12.7,42.7,74,10,21.00,1304,16.0,63,0,3738472,552681.51,14.04,3.90,,,,,,,,,89,,,,,,,,,,,,,,,,,-1,-15,1044,3,-8,1038,2,-11,1039,13,-9,1046,35,-13,1040
1559463449,135.564785,34.738886,0.8,12.2,45.7,74,10,23.00,1309,18.0,63,0,3738478,552682.99,14.05,4.40,,,,,,,,,87,,,,,,,,,,,,,,,,,35,-13,1040,40,-7,1040,42,-2,1044,38,-7,1042,35,-9,1040
1559463450,135.564834,34.738913,0.8,12.0,46.8,74,10,24.00,1610,19.0,63,0,3738485,552685.46,14.04,2.60,,,,,,,,,148,,,,,,,,,,,,,,,,,35,-9,1040,39,-9,1040,36,-16,1048,44,-16,1029,46,-12,1044
1559463451,135.564888,34.738955,0.8,11.8,46.6,74,7,25.00,1645,20.0,63,0,3738491,552688.14,14.03,2.50,,,,,,,,,166,,,,,,,,,,,,,,,,,46,-12,1044,49,-9,1036,43,-12,1053,46,-12,1043,55,-11,1040
1559463452,135.564941,34.739006,0.8,11.1,46.2,74,7,29.00,1798,21.0,63,0,3738499,552691.21,14.09,2.40,,,,,,,,,194,,,,,,,,,,,,,,,,,48,-5,1051,46,-8,1062,47,-18,1061,52,-22,1042,35,-23,1068
1559463453,135.565009,34.739059,0.8,11.3,46.5,74,7,31.00,1806,21.0,63,0,3738508,552694.44,14.09,2.60,,,,,,,,,193,,,,,,,,,,,,,,,,,35,-23,1068,54,-22,1022,46,-20,1042,30,-8,1029,7,-10,1046
1559463454,135.565077,34.739110,0.8,11.7,49.1,74,7,33.00,1805,18.0,63,0,3738516,552697.44,14.06,3.00,,,,,,,,,179,,,,,,,,,,,,,,,,,7,-10,1046,17,-13,1037,15,-9,1038,11,-12,1038,4,-6,1053
1559463455,135.565158,34.739175,0.8,12.2,46.9,74,7,35.00,1649,18.0,64,0,3738526,552699.71,14.15,4.30,,,,,,,,,134,,,,,,,,,,,,,,,,,4,-6,1053,18,-17,1023,4,-5,1041,15,-3,1034,13,-9,1032
1559463456,135.565232,34.739241,0.8,12.8,43.6,74,7,38.00,1681,18.0,64,0,3738537,552702.06,14.08,4.30,,,,,,,,,145,,,,,,,,,,,,,,,,,10,-8,1031,-1,-24,1052,6,-15,1034,-15,-16,1063,-4,-11,1005
1559463457,135.565307,34.739316,0.8,13.1,41.7,74,5,39.00,1691,10.0,64,0,3738547,552704.42,14.06,4.60,,,,,,,,,138,,,,,,,,,,,,,,,,,-2,-8,1002,-72,-24,1080,-56,-28,993,-77,-28,1000,-103,-12,1098
1559463458,135.565388,34.739388,0.8,13.6,42.7,74,5,40.00,1375,10.0,64,0,3738558,552704.86,14.03,25.40,,,,,,,,,26,,,,,,,,,,,,,,,,,-96,-14,1083,-55,-12,985,-73,-16,1027,-73,-6,1042,-53,1,1038
1559463459,135.565466,34.739470,0.8,13.4,40.6,74,5,40.00,1223,16.0,64,0,3738569,552706.11,14.06,5.20,,,,,,,,,126,,,,,,,,,,,,,,,,,-53,1,1038,8,-3,1023,33,-7,1023,30,-3,1039,29,-1,1039
1559463460,135.565523,34.739565,0.8,13.8,36.8,74,6,39.00,1774,13.0,64,0,3738580,552709.02,14.05,3.90,,,,,,,,,164,,,,,,,,,,,,,,,,,-22,-18,1040,-41,-17,989,-88,-1,1064,-91,-24,1061,-54,-34,979
1559463461,135.565606,34.739640,0.8,13.5,39.3,74,6,40.00,1418,11.0,64,0,3738591,552710.69,14.01,18.80,,,,,,,,,35,,,,,,,,,,,,,,,,,-54,-34,979,-106,-37,1069,-56,-18,1006,-72,3,993,-84,-17,1066
1559463462,135.565693,34.739726,0.8,13.6,43.1,74,6,40.00,1370,14.0,65,0,3738602,552711.22,14.07,21.10,,,,,,,,,31,,,,,,,,,,,,,,,,,-84,-17,1066,-39,-17,1019,-45,-13,1035,-39,-11,1038,-39,-14,1018
1559463463,135.565788,34.739799,0.8,13.7,45.2,74,4,40.00,1497,14.0,65,0,3738613,552712.22,14.06,11.10,,,,,,,,,59,,,,,,,,,,,,,,,,,-39,-14,1018,-39,-10,1034,-47,-16,1046,-43,-11,1029,-44,-19,1050
1559463464,135.565894,34.739862,0.8,13.7,46.9,74,4,41.00,1516,14.0,65,0,3738624,552713.26,14.06,10.60,,,,,,,,,63,,,,,,,,,,,,,,,,,-49,-47,1041,-43,-46,1041,-10,-39,1038,-8,-37,1041,-1,-28,1044
1559463465,135.565985,34.739930,0.8,13.1,46.6,74,4,39.00,1648,18.0,65,0,3738636,552714.78,14.06,5.40,,,,,,,,,119,,,,,,,,,,,,,,,,,-1,-28,1044,3,-10,1038,0,9,1047,2,9,1030,-3,-1,1046
1559463466,135.566075,34.739995,0.8,12.8,47.0,74,4,41.00,1690,18.0,65,0,3738647,552717.04,14.05,5.00,,,,,,,,,135,,,,,,,,,,,,,,,,,-4,2,1048,0,-3,1040,1,-2,1031,-7,-6,1044,3,-2,1028
1559463467,135.566173,34.740063,0.8,11.8,47.9,74,4,42.00,1721,18.0,65,0,3738658,552719.19,14.05,5.30,,,,,,,,,130,,,,,,,,,,,,,,,,,3,-3,1021,-6,-9,1046,-4,-4,1035,-1,-5,1040,-1,0,1035
1559463468,135.566275,34.740133,0.8,11.1,47.2,74,4,44.00,1784,18.0,65,0,3738670,552721.39,14.09,5.60,,,,,,,,,129,,,,,,,,,,,,,,,,,-4,-11,1031,-4,-2,1038,-5,1,1044,-4,-5,1037,-3,-4,1033
1559463469,135.566372,34.740209,0.8,11.5,46.7,74,7,45.00,1813,18.0,66,0,3738683,552723.54,14.05,5.80,,,,,,,,,127,,,,,,,,,,,,,,,,,-5,-6,1032,-16,-12,1062,0,-10,1028,-10,-7,1042,-13,-7,1043
1559463470,135.566481,34.740288,0.8,10.7,46.7,74,7,46.00,1849,18.0,66,0,3738695,552725.79,14.10,5.60,,,,,,,,,134,,,,,,,,,,,,,,,,,-13,-7,1043,-5,-7,1034,-8,0,1045,-8,-2,1036,-13,-9,1037
1559463471,135.566587,34.740368,0.8,11.2,46.1,74,7,47.00,1869,18.0,66,0,3738708,552727.65,14.06,8.10,,,,,,,,,95,,,,,,,,,,,,,,,,,-8,-8,1032,-26,-18,1042,-14,-13,1034,-36,-14,1058,-47,-19,1037
1559463472,135.566696,34.740452,0.8,11.6,46.7,64,5,49.00,1401,16.0,66,0,3738722,552729.01,14.06,11.50,,,,,,,,,69,,,,,,,,,,,,,,,,,-40,-12,1033,-27,-5,1035,-9,-7,1044,6,-3,1047,13,-3,1031
1559463473,135.566805,34.740537,0.8,11.6,46.7,64,5,48.00,1600,20.0,66,0,3738735,552730.85,14.07,5.20,,,,,,,,,152,,,,,,,,,,,,,,,,,13,-3,1031,2,-2,1055,9,-8,1023,4,-13,1057,12,-9,1029
